problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV,iRVEA_N_Ss,iNSGAIII_N_Ss,iRVEA_FEs,iNSGAIII_FEs
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         70.85157923],0.5670001760555964,0.5726491566773492,,,52,126,37296,75600
DTLZ1,6,2,100,[0.         0.         0.         0.         5.97931691 3.98621127],0.8080652466959799,0.91568483740529,,,104,126,55260,75600
DTLZ1,6,3,100,[0.         0.         0.         0.         0.         2.59468237],0.5663845062936932,0.5726491566773492,,,2,126,57348,75600
DTLZ1,6,4,100,[0.         0.         0.         0.         0.         0.58357977],0.5667236630708355,0.5726491566773492,,,128,126,79200,75600
DTLZ1,6,5,100,"[2.22044605e-16 2.87796005e-01 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.50301457e-02]",0.59946184686875,0.6030241487296564,,,131,127,66360,75600
DTLZ1,6,6,100,"[2.22044605e-16 2.77576729e-01 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.12440857e-02]",0.6320254760517356,0.6348372216521624,,,131,126,78948,75600
DTLZ1,6,7,100,"[2.22044605e-16 2.65873591e-01 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.56891577e-02]",0.6309830627117436,0.6335988867703696,,,131,127,79200,75600
DTLZ2,6,1,100,"[5.97225627e-18 8.95008504e-18 4.45827734e-18 0.00000000e+00
 1.02999078e+00 0.00000000e+00]",0.022588546108108978,0.02666094437836917,,,105,126,64008,75600
DTLZ2,6,2,100,"[3.36161976e-34 0.00000000e+00 9.11782155e-01 3.03927385e-01
 0.00000000e+00 3.03927385e-01]",0.08421695345768317,0.08452509365139411,,,125,127,59712,75600
DTLZ2,6,3,100,"[3.36161976e-34 1.04160686e+00 0.00000000e+00 0.00000000e+00
 2.60401716e-01 0.00000000e+00]",0.14063898275639264,0.09378994836406433,,,123,126,68004,75600
DTLZ2,6,4,100,[0.3066722 0.        0.        0.3066722 0.9200166 0.       ],0.2874566778926847,0.09277569677878875,,,5,126,4356,75600
DTLZ2,6,5,100,"[2.22044605e-16 2.22044605e-16 8.70902004e-01 2.66634399e-01
 2.22044605e-16 2.66634399e-01]",0.0643089403986365,0.055999999348724495,,,107,126,19608,75600
DTLZ2,6,6,100,"[2.22044605e-16 2.22044605e-16 8.85593687e-01 2.82420468e-01
 2.22044605e-16 2.82420468e-01]",0.07106685909856898,0.05878944653434822,,,128,124,78648,75600
DTLZ2,6,7,100,"[2.22044605e-16 2.22044605e-16 8.89109250e-01 2.86015517e-01
 2.22044605e-16 2.86015517e-01]",0.07727111012951905,0.06359823938683484,,,125,121,79200,75600
DTLZ3,6,1,100,"[2.93770899e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.33083176e+01 1.08270794e+01]",0.14339291732320256,0.08617339022710771,,,37,117,56280,75600
DTLZ3,6,2,100,"[4.32430162e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.27892432e+00 5.11569729e+00]",0.08613937137530059,0.024987008533008684,,,84,91,60900,75600
DTLZ3,6,3,100,"[4.32430162e-49 0.00000000e+00 0.00000000e+00 9.53577050e+00
 0.00000000e+00 1.43036558e+01]",0.08381430535871742,0.03759651707656697,,,122,49,67668,75600
DTLZ3,6,4,100,"[4.32430162e-49 0.00000000e+00 0.00000000e+00 1.31442837e+00
 3.94328510e+00 1.31442837e+00]",0.08455850747512333,0.13489126003667853,,,131,18,55740,75600
DTLZ3,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 5.18987638e-01
 2.22044605e-16 8.00887315e-01]",0.07974647200530603,0.06145655146254763,,,127,36,62880,75600
DTLZ3,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 5.29803940e-01
 2.22044605e-16 8.09106521e-01]",0.07324774147596375,0.32049686453414034,,,130,14,79188,75600
DTLZ3,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 5.28845387e-01
 2.22044605e-16 8.07765734e-01]",0.07326375546596342,0.06399387300876327,,,131,90,79200,75600
DTLZ4,6,1,100,"[1.09995265e-023 4.17847233e-255 3.92729993e-001 3.92729993e-001
 7.85459987e-001 3.92729993e-001]",0.3215987809272503,0.3306406024607313,,,130,127,74892,75600
DTLZ4,6,2,100,"[1.77552356e-49 0.00000000e+00 6.86507805e-01 0.00000000e+00
 3.43253902e-01 6.86507805e-01]",0.07955512474113492,0.07266599014306413,,,130,127,72132,75600
DTLZ4,6,3,100,"[1.77552356e-49 3.83567406e-01 0.00000000e+00 3.83567406e-01
 7.67134813e-01 3.83567406e-01]",0.3294684539831029,0.33335755454576843,,,131,126,70752,75600
DTLZ4,6,4,100,"[1.77552356e-049 0.00000000e+000 9.79437032e-001 0.00000000e+000
 8.00705466e-168 2.44859258e-001]",0.13859620889789256,0.14890453422558386,,,125,127,63864,75600
DTLZ4,6,5,100,"[2.22044605e-16 2.22044605e-16 6.26436691e-01 2.22044605e-16
 2.92712004e-01 6.26436691e-01]",0.06016979341447295,0.06561221868782031,,,127,126,71544,75600
DTLZ4,6,6,100,"[2.22044605e-16 2.22044605e-16 6.25845223e-01 2.22044605e-16
 2.92375976e-01 6.25845223e-01]",0.05883245585412397,0.05519411831272251,,,128,126,79200,75600
DTLZ4,6,7,100,"[2.22044605e-16 2.22044605e-16 6.27157200e-01 2.22044605e-16
 2.93688664e-01 6.27157200e-01]",0.061460287710990255,0.0689177561253942,,,130,127,79200,75600
DTLZ1,7,1,100,"[ 0.         0.         0.         0.         0.         0.
 37.1567868]",0.623110395735288,0.5722454147747538,,,70,61,28476,58800
DTLZ1,7,2,100,"[ 0.          0.          0.          0.          0.         22.79844128
  0.        ]",0.5770487016411912,0.5699363432024309,,,76,67,37982,58800
DTLZ1,7,3,100,"[0.         0.         0.         0.         1.20923692 0.
 1.81385538]",0.7056349583323328,0.9780505786243917,,,75,72,40474,58800
DTLZ1,7,4,100,"[0.         0.         0.         0.         0.         6.15375225
 4.1025015 ]",0.8603223240163961,0.8811645354374928,,,88,49,43218,58800
DTLZ1,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 4.20429404e+00 2.22044605e-16 2.61457378e+00]",0.8575466708008245,0.8761212705903197,,,83,58,43148,58800
DTLZ1,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 1.74304788e-01 2.22044605e-16 9.71565121e-02]",0.8442113861320076,0.905077776800318,,,90,59,61222,58800
DTLZ1,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 1.74304788e-01 2.22044605e-16 9.71565121e-02]",0.8688418629704081,0.8939787262416051,,,90,8,64400,58800
DTLZ2,7,1,100,"[1.99968452e-18 1.09545362e-18 1.15250705e-18 7.28776496e-19
 6.37023038e-17 1.04124192e+00 0.00000000e+00]",0.024405018140033343,0.037305527677240706,,,80,85,49826,58800
DTLZ2,7,2,100,"[1.21528913e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.04653152e-01 3.04653152e-01 9.13959456e-01]",0.10013658974865636,0.1300594775768877,,,82,85,35182,58800
DTLZ2,7,3,100,"[1.21528913e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.59134504e-01 0.00000000e+00 8.38701756e-01]",0.04583622752750636,0.06223818138205973,,,89,84,53578,58800
DTLZ2,7,4,100,"[1.97385605e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.85635215e-01 6.85635215e-01 3.42817607e-01]",0.1614680002299067,0.09981819507358836,,,83,83,52472,58800
DTLZ2,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.29996986e-01 2.22044605e-16 8.07588083e-01]",0.050296971473760485,0.04794032811636065,,,88,81,46228,58800
DTLZ2,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.29996986e-01 2.22044605e-16 8.07588083e-01]",0.04927160895746874,0.04512418309443227,,,90,82,64400,58800
DTLZ2,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.29675930e-01 2.22044605e-16 8.07137770e-01]",0.048996785132949194,0.04544613923749322,,,89,78,64400,58800
DTLZ3,7,1,100,"[8.36635434e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.77849300e+01]",0.06505907669485732,0.12042663401493893,,,43,76,26726,58800
DTLZ3,7,2,100,"[1.79262180e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.63498355e+00 2.15874589e+00]",0.126587185928141,0.11418985434470481,,,62,75,49868,58800
DTLZ3,7,3,100,"[1.79262180e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.20173928e+00 8.80695713e+00]",0.18072592872364332,0.18072592872364326,,,6,60,6188,58800
DTLZ3,7,4,100,"[1.79262180e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.20173928e+00 8.80695713e+00]",0.18072592872364332,0.18072592872364332,,,6,44,5600,58800
DTLZ3,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.70084976e+00 5.25370746e-01]",0.1612455294744446,0.16119293494759343,,,6,77,5600,58800
DTLZ3,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.23708176e+00 4.82349047e-01]",0.10690347153064096,0.13082391054367729,,,52,28,26236,58800
DTLZ3,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.61596264e-01 2.22768837e-01]",0.12327646708360258,0.1464814251800761,,,88,76,55118,58800
DTLZ4,7,1,100,"[4.41277585e-019 6.31850821e-109 1.01787883e-117 0.00000000e+000
 0.00000000e+000 1.01131961e+000 3.16747834e-132]",0.043657435913468955,0.03045200420229436,,,58,83,37296,58800
DTLZ4,7,2,100,"[5.67775675e-050 6.10068918e-249 1.06272785e-292 3.09062469e-001
 3.09062469e-001 9.27187408e-001 0.00000000e+000]",0.140473498551348,0.13073355248378718,,,61,85,36582,58800
DTLZ4,7,3,100,"[5.67775675e-050 6.10068918e-249 1.06272785e-292 3.82234658e-001
 3.82234658e-001 7.64469316e-001 3.82234658e-001]",0.3677916461030783,0.3259674789270342,,,61,85,41496,58800
DTLZ4,7,4,100,"[5.67775675e-050 6.10068918e-249 1.06272785e-292 0.00000000e+000
 6.75910923e-001 6.75910923e-001 3.37955462e-001]",0.5846517082949167,0.1425935536311009,,,47,84,30744,58800
DTLZ4,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 3.19884755e-01
 3.19884755e-01 6.99581043e-01 3.19884755e-01]",0.4361680802477664,0.34682502428935674,,,61,84,42560,58800
DTLZ4,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 3.23426217e-01
 3.23426217e-01 7.02309121e-01 3.23426217e-01]",0.4592146902918338,0.36354452237733875,,,61,82,43218,58800
DTLZ4,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 3.34734450e-01
 3.34734450e-01 7.13565687e-01 3.34734450e-01]",0.45207209189738456,0.31967374670815557,,,61,82,42616,58800
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.         40.44140394]",0.6221732447789923,0.5734721181551906,,,108,119,50032,96000
DTLZ1,8,2,100,"[ 0.          0.          0.          0.          0.          0.
 14.84370482  0.        ]",0.60949189545874,0.5726438607923701,,,94,120,63520,96000
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         3.98882691
 2.65921794 0.        ]",0.8038208068450705,0.8798878989816399,,,111,117,76176,96000
DTLZ1,8,4,100,"[0.         0.         0.         0.         1.04811753 1.04811753
 0.         3.14435258]",0.6778680470550296,0.8163550252852344,,,124,120,76256,96000
DTLZ1,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.58003547e-01 1.91796343e-01 2.22044605e-16]",0.8887360004819922,0.8566418257180012,,,126,96,74864,96000
DTLZ1,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.80583329e-01 1.02800846e-01 2.22044605e-16]",0.8438779464226106,0.8626186497704404,,,127,96,102320,96000
DTLZ1,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.68860499e-01 9.35673912e-02 2.22044605e-16]",0.876265732923521,0.8779902321681999,,,127,44,102400,96000
DTLZ2,8,1,100,"[9.34486464e-18 0.00000000e+00 2.84713139e-17 2.73576574e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.02370792e+00]",0.03300174191877028,0.026211557915198705,,,113,113,55504,96000
DTLZ2,8,2,100,"[4.41595523e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.72374715e-01 5.81583143e-01]",0.47321782801136664,0.042754046163312055,,,7,120,7296,96000
DTLZ2,8,3,100,"[4.41595523e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.38284157e-01 6.76568313e-01 6.76568313e-01]",0.9567953600115865,0.1107215505725274,,,7,118,6400,96000
DTLZ2,8,4,100,"[8.34888820e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.58661851e-01 0.00000000e+00 5.72441234e-01]",0.47321782801136664,0.042890494897318866,,,7,119,6400,96000
DTLZ2,8,5,100,"[2.22044605e-16 1.50807074e-01 1.50807074e-01 1.50807074e-01
 2.22044605e-16 2.22044605e-16 1.50807074e-01 1.50807074e-01]",1.7078402814666993,0.3993361136793226,,,7,120,6400,96000
DTLZ2,8,6,100,"[2.22044605e-16 3.84083394e-01 3.84083394e-01 3.84083394e-01
 2.22044605e-16 2.22044605e-16 3.84083394e-01 3.84083394e-01]",1.7078402814666989,0.4814617199081677,,,7,121,6400,96000
DTLZ2,8,7,100,"[2.22044605e-16 3.83386518e-01 3.83386518e-01 3.83386518e-01
 2.22044605e-16 2.22044605e-16 3.83386518e-01 3.83386518e-01]",1.7078402814666989,0.4099833710118979,,,7,121,6400,96000
DTLZ3,8,1,100,"[2.31313425e-31 2.36869374e-31 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.03832414e+02 1.50958104e+02 0.00000000e+00]",0.13363984117267952,0.057247008651357505,,,61,115,55856,96000
DTLZ3,8,2,100,"[5.03023875e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.61501626e+01 6.46006502e+01]",0.1481975776242122,0.15659890240074412,,,80,81,42304,96000
DTLZ3,8,3,100,"[5.03023875e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.47906396e+02 3.69765991e+01]",0.11435344562606349,0.150225420232871,,,36,72,11168,96000
DTLZ3,8,4,100,"[5.03023875e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20728652e+00 1.81092979e+00]",0.47321782801136664,0.09754985023583254,,,7,41,6672,96000
DTLZ3,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.16355059e+00 5.55034557e-01 2.22044605e-16]",0.1813145560092914,0.1507958095281104,,,84,49,32640,96000
DTLZ3,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.62043499e-01 2.21626009e-01 2.22044605e-16]",0.13301120574497388,0.12990052001308675,,,125,17,86512,96000
DTLZ3,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.52219077e-01 2.15897498e-01 2.22044605e-16]",0.12420597186100449,0.08045790987018583,,,127,18,102032,96000
DTLZ4,8,1,100,"[3.58626463e-035 4.57276206e-001 4.57276206e-001 4.57276206e-001
 4.57276206e-001 2.50148069e-149 0.00000000e+000 4.57276206e-001]",0.5006723312564341,0.4477794195019276,,,127,121,91360,96000
DTLZ4,8,2,100,"[5.81202559e-036 9.45763275e-001 6.30508850e-001 2.13914622e-040
 3.87574942e-117 2.50148069e-149 0.00000000e+000 3.45892783e-159]",0.04677080475743586,0.0411707472607814,,,127,121,94368,96000
DTLZ4,8,3,100,"[5.81202559e-036 1.04268932e+000 2.77351190e-119 4.73961457e-063
 2.60672329e-001 8.10046578e-158 0.00000000e+000 3.45892783e-159]",0.14647298975713713,0.14691346812610323,,,127,121,95120,96000
DTLZ4,8,4,100,"[3.96200546e-001 4.41577195e-072 2.77351190e-119 7.92401092e-001
 3.87574942e-117 3.96200546e-001 0.00000000e+000 3.96200546e-001]",0.3549296751826748,0.39861310286263874,,,127,121,56160,96000
DTLZ4,8,5,100,"[2.22044605e-16 3.72232627e-01 3.72232627e-01 3.72232627e-01
 3.72232627e-01 2.22044605e-16 2.22044605e-16 3.72232627e-01]",0.48335783986449826,0.40199332518358877,,,127,121,85616,96000
DTLZ4,8,6,100,"[2.22044605e-16 4.02171659e-01 4.02171659e-01 4.02171659e-01
 4.02171659e-01 2.22044605e-16 2.22044605e-16 4.02171659e-01]",0.49904364723699823,0.40361243513617295,,,127,117,102400,96000
DTLZ4,8,7,100,"[2.22044605e-16 4.02089009e-01 4.02089009e-01 4.02089009e-01
 4.02089009e-01 2.22044605e-16 2.22044605e-16 4.02089009e-01]",0.4950091090481231,0.4762909815514497,,,126,116,102400,96000
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.         73.36649074 18.34162268]",0.8236952439117993,0.7661982472703862,,,101,135,52452,149400
DTLZ1,9,2,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         21.11393292]",0.5728864379990819,0.5766950055008471,,,150,13,102834,149400
DTLZ1,9,3,100,"[ 0.          0.          0.          0.          0.          0.
  8.71087145 13.06630717  0.        ]",0.7202195298907725,0.7765439407306856,,,172,117,110628,149400
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         1.06768162
 1.06768162 3.20304486 0.        ]",0.6580927577932246,0.7602213360022785,,,173,93,143676,149400
DTLZ1,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 9.92080248e-02 1.77391539e-01
 2.22044605e-16]",0.7140827224692748,0.6859260301695553,,,173,130,144054,149400
DTLZ1,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.71603715e-02 1.61731782e-01
 2.22044605e-16]",0.6562145886214428,0.6502792612844152,,,173,124,156600,149400
DTLZ1,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.72552086e-02 1.61826619e-01
 2.22044605e-16]",0.6491661408636786,0.7495702373731981,,,173,152,156600,149400
DTLZ2,9,1,100,"[9.10924167e-19 7.83797947e-19 4.36962893e-19 0.00000000e+00
 8.45733460e-20 1.71941216e-18 1.57218356e-18 9.91033065e-01
 2.47758266e-01]",0.1600513190975153,0.15491979414927748,,,161,166,105660,149400
DTLZ2,9,2,100,"[2.68796670e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.21364279e-01 3.07121426e-01
 3.07121426e-01]",0.13038637391017982,0.107614884586602,,,172,165,114228,149400
DTLZ2,9,3,100,"[8.15971856e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.94428353e-01 2.48607088e-01
 0.00000000e+00]",0.14670187078310815,0.15804081763302452,,,173,165,148446,149400
DTLZ2,9,4,100,"[8.15971856e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.94868485e-01 3.94868485e-01 3.94868485e-01
 7.89736970e-01]",0.8999250322175959,0.3553303542126332,,,8,166,10476,149400
DTLZ2,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.64706012e-01 2.60452164e-01
 2.60452164e-01]",0.16207563662141586,0.07938463863116223,,,11,161,9162,149400
DTLZ2,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.65412833e-01 2.61158985e-01
 2.61158985e-01]",0.11596149302511642,0.0979151885910366,,,137,161,74016,149400
DTLZ2,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.73931766e-01 2.70844002e-01
 2.70844002e-01]",0.09011499717032144,0.09674838616512209,,,169,162,144036,149400
DTLZ3,9,1,100,"[1.05569396e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.80708979e+02
 4.51772447e+01]",0.14509806464747615,0.16958979726321233,,,75,147,46008,149400
DTLZ3,9,2,100,"[6.84302188e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.44017993e+01 0.00000000e+00 1.44017993e+01 2.88035987e+01
 1.44017993e+01]",0.3417813550100749,0.8999250322175962,,,166,103,96282,149400
DTLZ3,9,3,100,"[6.84302188e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.01957697e+00 0.00000000e+00
 2.54894242e-01]",0.15128543094864244,0.1895697149667625,,,155,80,119934,149400
DTLZ3,9,4,100,"[6.84302188e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.48140356e-01 0.00000000e+00
 9.92561423e-01]",0.15429244646412604,0.18672774650456925,,,168,71,122454,149400
DTLZ3,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.89880858e-01 2.22044605e-16 2.89880858e-01 6.79224357e-01
 2.89880858e-01]",0.6307172065984644,0.5518633815711805,,,8,19,10476,149400
DTLZ3,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.89880858e-01 2.22044605e-16 2.89880858e-01 6.79224357e-01
 2.89880858e-01]",0.6307172065984644,0.6298828832600404,,,8,60,9000,149400
DTLZ3,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.89880858e-01 2.22044605e-16 2.89880858e-01 6.79224357e-01
 2.89880858e-01]",0.6307172065984644,0.6076346684783971,,,8,35,9000,149400
DTLZ4,9,1,100,"[3.80491037e-019 1.64529211e-079 4.82475375e-001 4.82475375e-001
 4.82475375e-001 4.82475375e-001 3.47076967e-145 0.00000000e+000
 4.82475375e-001]",0.39691157528823184,0.4086148884456088,,,173,166,144936,149400
DTLZ4,9,2,100,"[1.19184179e-035 5.72815663e-106 3.82623619e-001 3.82623619e-001
 0.00000000e+000 7.65247238e-001 0.00000000e+000 0.00000000e+000
 3.82623619e-001]",0.3373669503025046,0.40321580507111554,,,173,166,146772,149400
DTLZ4,9,3,100,"[1.19184179e-035 5.72815663e-106 1.04521388e-101 2.04251308e-061
 9.74086372e-001 0.00000000e+000 0.00000000e+000 0.00000000e+000
 2.43521593e-001]",0.15109900781129182,0.15561699563498926,,,171,166,125766,149400
DTLZ4,9,4,100,"[1.83090186e-050 5.72815663e-106 7.90779238e-001 2.04251308e-061
 3.95389619e-001 3.95389619e-001 0.00000000e+000 0.00000000e+000
 3.95389619e-001]",0.4261028382659701,0.3490950576117049,,,172,166,118332,149400
DTLZ4,9,5,100,"[2.22044605e-16 2.22044605e-16 3.12784017e-01 3.12784017e-01
 2.22044605e-16 6.91970189e-01 2.22044605e-16 2.22044605e-16
 3.12784017e-01]",0.3267517233194067,0.39130141430868254,,,172,166,140076,149400
