problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ1,5,7,100,[0.         0.         0.28016703 0.         0.03279154],"[[0.         0.        ]
 [0.         0.        ]
 [0.23050007 0.32983399]
 [0.         0.        ]
 [0.         0.0824585 ]]",0.625019562146778,0.6268788487763517,,,130,119,66000,81990
DTLZ2,5,1,100,"[3.43206180e-17 2.11323712e-17 9.23518297e-01 3.07839432e-01
 3.07839432e-01]","[[0.         0.13732523]
 [0.         0.13732523]
 [0.78619306 1.06084353]
 [0.1705142  0.44516467]
 [0.1705142  0.44516467]]",0.017877685606008473,0.06963552912537492,,,121,119,56790,50980
DTLZ2,5,2,100,"[3.50391950e-33 0.00000000e+00 1.02884110e+00 1.90372274e-17
 0.00000000e+00]","[[0.         0.0433984 ]
 [0.         0.0433984 ]
 [0.9854427  1.07223951]
 [0.         0.0433984 ]
 [0.         0.0433984 ]]",0.03636298235778508,0.06691042278456723,,,108,9,56840,57900
DTLZ2,5,3,100,"[3.50391950e-33 9.78564279e-01 0.00000000e+00 0.00000000e+00
 2.44641070e-01]","[[0.         0.17037714]
 [0.80818714 1.14894142]
 [0.         0.17037714]
 [0.         0.17037714]
 [0.07426393 0.41501821]]",0.07867815854480728,0.0926191481314042,,,103,107,46330,51150
DTLZ2,5,4,100,[0.31683907 0.9505172  0.31683907 0.         0.        ],"[[0.08618631 0.54749182]
 [0.71986445 1.18116996]
 [0.08618631 0.54749182]
 [0.         0.23065275]
 [0.         0.23065275]]",0.012842774060352611,0.07285428937081731,,,123,144,55410,66830
DTLZ2,5,5,100,[0.39736935 0.39736935 0.39736935 0.39736935 0.39736935],"[[0.34515279 0.44958592]
 [0.34515279 0.44958592]
 [0.34515279 0.44958592]
 [0.34515279 0.44958592]
 [0.34515279 0.44958592]]",0.39524527809759197,0.3775679436057797,,,126,148,29750,47380
DTLZ2,5,6,100,[0.43855139 0.43855139 0.43855139 0.43855139 0.43855139],"[[0.42934579 0.44775699]
 [0.42934579 0.44775699]
 [0.42934579 0.44775699]
 [0.42934579 0.44775699]
 [0.42934579 0.44775699]]",0.3757747280468514,0.44738801755988145,,,124,82,66000,74360
DTLZ2,5,7,100,[0.44316434 0.44316434 0.44316434 0.44316434 0.44316434],"[[0.43891648 0.4474122 ]
 [0.43891648 0.4474122 ]
 [0.43891648 0.4474122 ]
 [0.43891648 0.4474122 ]
 [0.43891648 0.4474122 ]]",0.37915232575109337,0.4535283154977059,,,119,56,66000,80740
DTLZ3,5,1,100,[1.15557217 1.20437694 1.04115518 1.06739218 1.04756366],"[[0.         1.15557217]
 [0.         1.20437694]
 [0.         1.04115518]
 [1.06739218 1.06739218]
 [1.04756366 1.04756366]]",0.3523802472873469,0.40170002846067226,,,1,39,59910,45410
DTLZ3,5,2,100,[0.04384089 0.07221063 0.00303855 1.06739218 1.04756366],"[[0.         0.32656414]
 [0.         0.35493388]
 [0.         0.2857618 ]
 [1.06739218 1.06739218]
 [1.04756366 1.04756366]]",0.10208933100997807,0.07763966456346076,,,2,62,51050,59260
DTLZ3,5,3,100,[0.00179516 0.00769414 0.         0.2713008  1.04756366],"[[0.         0.15097839]
 [0.         0.15687737]
 [0.         0.14918323]
 [0.12211757 0.42048402]
 [0.93984587 1.04756366]]",0.08429955663982006,0.1776085792349525,,,12,95,60630,55910
DTLZ3,5,4,100,"[3.39588092e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.02807521e+00]","[[0.00000000e+00 6.32631174e-17]
 [0.00000000e+00 6.29235293e-17]
 [0.00000000e+00 6.29235293e-17]
 [0.00000000e+00 6.29235293e-17]
 [1.02807521e+00 1.02807521e+00]]",0.03395044085723229,0.10952368428015226,,,50,5,59570,3700
DTLZ3,5,5,100,[0.         0.         0.         0.180394   0.92902104],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.11124565 0.24954235]
 [0.85987269 0.99816938]]",0.08449589535449284,0.07576741982935052,,,65,47,62750,52220
DTLZ3,5,6,100,[0.         0.         0.         0.23774088 0.97510824],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.22969263 0.24578912]
 [0.96706    0.98315649]]",0.0826693448070452,0.1313686015102531,,,113,30,65030,74110
DTLZ3,5,7,100,[0.         0.         0.         0.24243499 0.97861128],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.23947789 0.24539209]
 [0.97565418 0.98156838]]",0.08190979457434445,0.13898703483425298,,,123,29,66000,81170
DTLZ4,5,1,100,"[3.72329216e-018 2.43177076e-017 1.01868129e+000 4.80091408e-021
 2.23874917e-147]","[[0.00000000e+00 1.15480969e-05]
 [0.00000000e+00 1.15480969e-05]
 [1.01866974e+00 1.01869284e+00]
 [0.00000000e+00 1.15480969e-05]
 [0.00000000e+00 1.15480969e-05]]",0.03611030449414945,0.10951122898393448,,,109,10,57050,24500
DTLZ4,5,2,100,"[1.00374844e+000 4.05181551e-039 3.75009399e-033 4.80091408e-021
 2.23874917e-147]","[[1.00339316e+00 1.00410371e+00]
 [0.00000000e+00 3.55277569e-04]
 [0.00000000e+00 3.55277569e-04]
 [0.00000000e+00 3.55277569e-04]
 [0.00000000e+00 3.55277569e-04]]",0.03622289197988316,0.1091329847289658,,,101,14,53210,46430
DTLZ4,5,3,100,"[7.63890136e-035 1.00162873e+000 3.75009399e-033 8.83043131e-038
 2.23874917e-147]","[[0.00000000e+00 1.10706070e-04]
 [1.00151802e+00 1.00173944e+00]
 [0.00000000e+00 1.10706070e-04]
 [0.00000000e+00 1.10706070e-04]
 [0.00000000e+00 1.10706070e-04]]",0.03592128095877313,0.1094015792166938,,,96,11,54440,52280
DTLZ4,5,4,100,"[7.63890136e-35 4.05181551e-39 3.75009399e-33 8.83043131e-38
 1.00043173e+00]","[[0.00000000e+00 6.12587756e-17]
 [0.00000000e+00 6.12587756e-17]
 [0.00000000e+00 6.12587756e-17]
 [0.00000000e+00 6.12587756e-17]
 [1.00043173e+00 1.00043173e+00]]",0.03501104403290392,0.10952368428015226,,,108,6,51190,3700
DTLZ4,5,5,100,[0.6434141  0.26089274 0.26089274 0.26089274 0.        ],"[[0.52178549 0.76504272]
 [0.13926412 0.38252136]
 [0.13926412 0.38252136]
 [0.13926412 0.38252136]
 [0.         0.        ]]",0.03925154945378918,0.05156434655314108,,,120,147,54990,49020
DTLZ4,5,6,100,[0.72449392 0.34643077 0.34643077 0.34643077 0.        ],"[[0.69286155 0.75612629]
 [0.3147984  0.37806314]
 [0.3147984  0.37806314]
 [0.3147984  0.37806314]
 [0.         0.        ]]",0.30664342105139436,0.3367751785555921,,,124,124,65280,73800
DTLZ4,5,7,100,[0.75158874 0.3735256  0.3735256  0.3735256  0.        ],"[[0.74705119 0.75612629]
 [0.36898805 0.37806314]
 [0.36898805 0.37806314]
 [0.36898805 0.37806314]
 [0.         0.        ]]",0.32224955212827777,0.37857822010666053,,,121,49,66000,70720
DTLZ1,6,1,100,[0.41356888 0.97231672 0.74276484 1.00577852 1.08832373 0.86747366],"[[0.         0.97801106]
 [0.40787454 1.12686132]
 [0.17832266 1.02927099]
 [1.00577852 1.00577852]
 [1.08832373 1.08832373]
 [0.30303148 1.19280746]]",0.8332591107099625,0.8563639267822115,,,31,72,75948,77100
DTLZ1,6,2,100,[0.         0.03855448 0.2150557  0.4408524  1.08832373 0.97777618],"[[0.         0.46047526]
 [0.         0.49902974]
 [0.         0.67553096]
 [0.         0.90132766]
 [1.08832373 1.08832373]
 [0.51730092 1.19280746]]",0.7679695120357259,0.859894168126785,,,114,78,68100,74688
DTLZ1,6,3,100,[0.         0.         0.0247976  0.03155363 0.64530201 0.62524408],"[[0.         0.20701674]
 [0.         0.20701674]
 [0.         0.23181434]
 [0.         0.23857037]
 [0.43828527 0.85231875]
 [0.41822734 0.83226082]]",0.6881273329123903,0.8414811495654517,,,115,9,68232,86172
DTLZ1,6,4,100,[0.         0.         0.00348475 0.08709396 0.25681506 0.14427333],"[[0.         0.07400349]
 [0.         0.07400349]
 [0.         0.07748824]
 [0.01309047 0.16109745]
 [0.18281158 0.33081855]
 [0.07026985 0.21827682]]",0.8295416733873686,0.9123560593836619,,,130,155,71496,89484
DTLZ1,6,5,100,[0.         0.         0.         0.         0.13883187 0.11436957],"[[0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.68983611e-04]
 [0.00000000e+00 1.48893872e-03]
 [7.43748081e-02 2.03288934e-01]
 [4.99125105e-02 1.78826636e-01]]",0.769263737493841,0.7371567846514403,,,130,121,72096,75444
DTLZ1,6,6,100,[0.         0.         0.         0.         0.14584834 0.08033135],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.07909937 0.21259731]
 [0.01358238 0.14708031]]",0.8470065173562974,0.8173180365823925,,,130,123,76764,98568
DTLZ1,6,7,100,[0.         0.         0.         0.         0.14712875 0.0755063 ],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.07939014 0.21486737]
 [0.00776769 0.14324491]]",0.8510809026816432,0.8264039391056752,,,129,138,79188,103092
DTLZ2,6,1,100,[0.00329974 0.01214696 0.00869563 0.00501833 0.00262023 1.02553963],"[[1.44499325e-03 5.15449264e-03]
 [1.02922083e-02 1.40017077e-02]
 [6.84088246e-03 1.05503818e-02]
 [3.16357784e-03 6.87307723e-03]
 [7.65478077e-04 4.47497746e-03]
 [1.02368488e+00 1.02687862e+00]]",0.024801317213737732,0.10695221535127561,,,95,7,61500,70704
DTLZ2,6,2,100,"[4.08882314e-19 2.68211269e-17 1.00743990e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[[0.        0.0187637]
 [0.        0.0187637]
 [0.9886762 1.0262036]
 [0.        0.0187637]
 [0.        0.0187637]
 [0.        0.0187637]]",0.024060228549511904,0.08730136438439279,,,106,31,57744,14280
DTLZ2,6,3,100,"[3.73001981e-33 3.07133199e-01 3.07133199e-01 0.00000000e+00
 0.00000000e+00 9.21399596e-01]","[[0.         0.18447826]
 [0.12265494 0.49161146]
 [0.12265494 0.49161146]
 [0.         0.18447826]
 [0.         0.18447826]
 [0.73692133 1.02687862]]",0.2874566778926847,0.09213481321986097,,,5,47,4344,8724
DTLZ2,6,4,100,"[1.35470683e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.54927908e-01 8.32391862e-01]","[[0.         0.11054447]
 [0.         0.11054447]
 [0.         0.11054447]
 [0.         0.11054447]
 [0.44438344 0.66547238]
 [0.72184739 0.94293633]]",0.4092931779101448,0.07316304354860924,,,5,133,3600,61824
DTLZ2,6,5,100,[0.         0.20613501 0.20613501 0.20613501 0.         0.5875445 ],"[[0.         0.        ]
 [0.03086052 0.3814095 ]
 [0.03086052 0.3814095 ]
 [0.03086052 0.3814095 ]
 [0.         0.        ]
 [0.41227002 0.76281899]]",0.36575426559595026,0.076285857837166,,,5,160,3600,85308
DTLZ2,6,6,100,[0.         0.35250502 0.35250502 0.35250502 0.         0.73086964],"[[0.         0.        ]
 [0.32664541 0.37836462]
 [0.32664541 0.37836462]
 [0.32664541 0.37836462]
 [0.         0.        ]
 [0.70501003 0.75672925]]",0.7620400671530064,0.34415638866515896,,,5,118,3600,88452
DTLZ2,6,7,100,[0.         0.36647366 0.36647366 0.36647366 0.         0.74476274],"[[0.         0.        ]
 [0.35465823 0.37828908]
 [0.35465823 0.37828908]
 [0.35465823 0.37828908]
 [0.         0.        ]
 [0.73294731 0.75657817]]",0.7799485758998247,0.3680170305856548,,,5,111,3600,100704
DTLZ3,6,1,100,"[1.17706817e-14 0.00000000e+00 1.05595853e+00 1.21329225e+00
 1.14692046e+00 1.21146227e+00]","[[0.         1.17702157]
 [0.         1.02882136]
 [0.         1.05595853]
 [1.21329225 1.21329225]
 [1.14692046 1.14692046]
 [1.21146227 1.21146227]]",0.06085708450087425,0.15802882077946206,,,31,35,61548,62808
DTLZ3,6,2,100,"[1.49292971e-16 0.00000000e+00 1.35505532e-01 1.21329225e+00
 3.22787572e-01 1.21146227e+00]","[[0.         1.17702157]
 [0.         1.02882136]
 [0.         1.05595853]
 [1.14515616 1.21329225]
 [0.         1.14692046]
 [1.21146227 1.21146227]]",0.210649326653992,0.27914954183823687,,,83,33,69720,82488
DTLZ3,6,3,100,"[5.35298415e-19 0.00000000e+00 8.32617780e-02 1.21329225e+00
 1.25184746e-01 1.21146227e+00]","[[0.         0.27111614]
 [0.         0.27111614]
 [0.         0.35437791]
 [1.09219506 1.21329225]
 [0.         0.39630088]
 [1.21146227 1.21146227]]",0.10932160400228104,0.11247373220003792,,,48,23,76452,80160
DTLZ3,6,4,100,"[2.37291734e-19 0.00000000e+00 1.32677089e-02 9.91440325e-01
 1.14692046e+00 9.91440325e-01]","[[0.         0.65985135]
 [0.         0.65985135]
 [0.         0.67311906]
 [0.33158898 1.21329225]
 [1.14692046 1.14692046]
 [0.33158898 1.21146227]]",0.11962033485665559,0.2571775159080803,,,108,8,67044,54564
DTLZ3,6,5,100,[0.         0.         0.         0.88822359 0.         1.21146227],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.62290942 1.15353776]
 [0.         0.03502488]
 [1.1996783  1.21146227]]",0.06271729532523118,0.015449498602809426,,,131,67,70656,76932
DTLZ3,6,6,100,[0.         0.         0.         0.54052137 0.         0.82085407],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.52037735 0.5606654 ]
 [0.         0.        ]
 [0.80071004 0.84099809]]",0.07607486555581097,0.009709561133551356,,,131,67,79008,97200
DTLZ3,6,7,100,[0.         0.         0.         0.54743932 0.         0.82642801],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.53690125 0.55797739]
 [0.         0.        ]
 [0.81588995 0.83696608]]",0.07346347276677755,0.02229555163639928,,,129,56,79200,102384
DTLZ4,6,1,100,"[3.06841734e-34 2.30172427e-92 3.93961071e-01 3.93961071e-01
 7.87922142e-01 3.93961071e-01]","[[0.         0.35309849]
 [0.         0.35309849]
 [0.04086259 0.74705956]
 [0.04086259 0.74705956]
 [0.43482366 1.08140508]
 [0.04086259 0.74705956]]",0.3120359913639143,0.44943185748217823,,,126,138,72744,77496
DTLZ4,6,2,100,"[3.06841734e-34 0.00000000e+00 4.42187521e-96 6.79828954e-01
 6.79828954e-01 3.39914477e-01]","[[0.         0.28080301]
 [0.         0.28080301]
 [0.         0.28080301]
 [0.39902595 0.96063196]
 [0.39902595 0.96063196]
 [0.05911147 0.62071749]]",0.0820882844009421,0.0926442840473733,,,127,145,73452,83016
DTLZ4,6,3,100,"[1.75600299e-35 0.00000000e+00 3.06211419e-01 2.23824454e-33
 9.18634257e-01 3.06211419e-01]","[[0.         0.21939966]
 [0.         0.21939966]
 [0.08681176 0.52561108]
 [0.         0.21939966]
 [0.6992346  1.08140508]
 [0.08681176 0.52561108]]",0.0883868085626573,0.11116508622360875,,,128,143,72336,81144
DTLZ4,6,4,100,"[1.75600299e-35 0.00000000e+00 4.42187521e-96 2.51335202e-01
 1.00534081e+00 5.13852319e-17]","[[0.         0.27185079]
 [0.         0.27185079]
 [0.         0.27185079]
 [0.         0.523186  ]
 [0.73349001 1.08140508]
 [0.         0.27185079]]",0.14063280640204465,0.17491491051375369,,,120,152,73296,89868
DTLZ4,6,5,100,[0.         0.         0.         0.60347125 0.60347125 0.26958936],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.53917873 0.66776378]
 [0.53917873 0.66776378]
 [0.20529683 0.33388189]]",0.04649333054219334,0.008429418657686049,,,128,122,69852,55488
DTLZ4,6,6,100,[0.         0.         0.         0.66044221 0.66044221 0.32682319],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.65364638 0.66723804]
 [0.65364638 0.66723804]
 [0.32002736 0.33361902]]",0.07714556614051578,0.053185897701604104,,,128,71,79200,59844
DTLZ4,6,7,100,[0.         0.         0.         0.66628152 0.66628152 0.33271038],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.66542075 0.66714229]
 [0.66542075 0.66714229]
 [0.33184961 0.33357114]]",0.07918155536438048,0.0628480352289388,,,128,32,79200,84636
DTLZ1,7,1,100,"[0.06619039 0.06539925 0.00980184 0.35920498 0.36176633 1.16820669
 1.05839844]","[[0.         1.05789133]
 [0.         1.0737364 ]
 [0.         1.01717228]
 [0.         1.025409  ]
 [0.         1.0700029 ]
 [1.16820669 1.16820669]
 [0.38866686 1.05839844]]",0.7965787221282717,1.0464509189530973,,,80,64,40236,46312
DTLZ1,7,2,100,"[0.03481949 0.04112834 0.         0.03958316 0.04563102 0.94915619
 1.05839844]","[[0.         0.54029073]
 [0.         0.54659957]
 [0.         0.50547124]
 [0.         0.5450544 ]
 [0.         0.55110226]
 [0.44368495 1.16820669]
 [1.05839844 1.05839844]]",0.7654924724122338,0.9602609267628067,,,90,100,57666,70546
DTLZ1,7,3,100,"[0.01489601 0.0261984  0.         0.01157371 0.03010799 0.06206021
 1.05839844]","[[0.         0.36399145]
 [0.         0.37529384]
 [0.         0.34909544]
 [0.         0.36066915]
 [0.         0.37920343]
 [0.         0.41115565]
 [1.05839844 1.05839844]]",0.5861818363238797,0.688223626944166,,,74,4,50260,68530
DTLZ1,7,4,100,"[6.30309312e-03 1.94120269e-02 0.00000000e+00 5.42708640e-04
 5.90944325e-03 1.16820669e+00 1.05839844e+00]","[[0.         0.12248011]
 [0.         0.13558904]
 [0.         0.11617701]
 [0.         0.11671972]
 [0.         0.12208646]
 [1.16820669 1.16820669]
 [1.05839844 1.05839844]]",0.7497589646802282,0.7752090978779453,,,89,38,49728,71344
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.         0.12085109
 0.74382032]","[[0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 8.79482741e-04]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 5.42708640e-04]
 [0.00000000e+00 3.28055137e-03]
 [2.02882893e-02 2.21413882e-01]
 [6.43257528e-01 8.44383120e-01]]",0.6158389813661511,0.6010628272400947,,,87,19,52178,27664
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.         0.02424571
 0.2967202 ]","[[0.         0.        ]
 [0.         0.00087948]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.08013806]
 [0.24082785 0.35261255]]",0.5788409789312521,0.5731134566137914,,,90,4,63840,71428
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.         0.02530576
 0.27088406]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.08185944]
 [0.21433039 0.32743774]]",0.5805374389074889,0.5733812532400654,,,90,85,64400,96880
DTLZ2,7,1,100,"[1.81183824e-17 1.09480963e-17 3.16216128e-17 3.11019755e-17
 1.35465277e-17 1.02478373e+00 3.37483388e-02]","[[0.         0.00659591]
 [0.         0.00659591]
 [0.         0.00659591]
 [0.         0.00659591]
 [0.         0.00659591]
 [1.01818783 1.03137964]
 [0.02715243 0.04034424]]",0.05029163997405626,0.1098908585572,,,70,14,40264,49490
DTLZ2,7,2,100,"[4.80240761e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00165261e+00 2.50413153e-01 0.00000000e+00]","[[0.         0.20506038]
 [0.         0.20506038]
 [0.         0.20506038]
 [0.         0.20506038]
 [0.79659223 1.10656272]
 [0.04535278 0.45547353]
 [0.         0.20506038]]",0.18072592872364346,0.18072548766285423,,,7,102,6160,54404
DTLZ2,7,3,100,"[4.80240761e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.40944925e-01 5.60629950e-01 0.00000000e+00]","[[0.         0.17689688]
 [0.         0.17689688]
 [0.         0.17689688]
 [0.         0.17689688]
 [0.66404804 1.01784181]
 [0.38373307 0.73752683]
 [0.         0.17689688]]",0.046113378754561805,0.1566540549316303,,,58,109,19712,69594
DTLZ2,7,4,100,"[4.80240761e-34 0.00000000e+00 0.00000000e+00 9.89892391e-01
 0.00000000e+00 2.47473098e-01 0.00000000e+00]","[[0.         0.16080421]
 [0.         0.16080421]
 [0.         0.16080421]
 [0.82908818 1.1506966 ]
 [0.         0.16080421]
 [0.08666888 0.40827731]
 [0.         0.16080421]]",0.15141110165560748,0.18037639604515013,,,78,114,29806,58184
DTLZ2,7,5,100,"[0.         0.         0.         0.         0.80629766 0.5286735
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.77972285 0.83287247]
 [0.50209869 0.55524831]
 [0.         0.        ]]",0.05016564406984,0.4311058877101647,,,33,8,8792,6384
DTLZ2,7,6,100,"[0.         0.         0.         0.         0.80540367 0.52799677
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.77858664 0.8322207 ]
 [0.50117974 0.5548138 ]
 [0.         0.        ]]",0.04991375684468276,0.43099097686554555,,,61,8,44240,5600
DTLZ2,7,7,100,"[0.         0.         0.         0.         0.80540367 0.52799677
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.77858664 0.8322207 ]
 [0.50117974 0.5548138 ]
 [0.         0.        ]]",0.04936432872576741,0.43099097686554555,,,70,8,48944,5600
DTLZ3,7,1,100,"[0.0634016  0.40966092 0.25667976 0.00853599 1.05121619 1.05271398
 1.04695178]","[[0.         0.99682455]
 [0.         1.0521457 ]
 [0.         1.02071771]
 [0.         0.94195894]
 [0.28304745 1.05121619]
 [0.11929104 1.08557179]
 [1.04695178 1.04695178]]",0.2690887292145865,0.5380491860069143,,,67,72,52304,62342
DTLZ3,7,2,100,"[6.58283408e-05 6.69692908e-04 0.00000000e+00 0.00000000e+00
 1.50919979e-03 2.19187652e-03 1.04695178e+00]","[[0.00000000e+00 8.76183804e-04]
 [0.00000000e+00 1.48004837e-03]
 [0.00000000e+00 8.10355463e-04]
 [0.00000000e+00 8.10355463e-04]
 [6.98844329e-04 2.31955526e-03]
 [1.38152106e-03 3.00223199e-03]
 [1.04695178e+00 1.04695178e+00]]",0.036346486696963276,0.11523366934995641,,,43,12,57652,21490
DTLZ3,7,3,100,"[1.15884488e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.08557179e+00 1.04695178e+00]","[[0.         1.20532708]
 [0.         1.0521457 ]
 [0.         1.02071771]
 [0.         1.09300539]
 [0.         1.05121619]
 [1.08557179 1.08557179]
 [1.04695178 1.04695178]]",0.741487676726305,0.7209236384024237,,,6,101,6188,59542
DTLZ3,7,4,100,"[1.15884488e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.08557179e+00 0.00000000e+00]","[[0.00000000e+00 1.17020690e-05]
 [0.00000000e+00 1.17020690e-05]
 [0.00000000e+00 1.17020690e-05]
 [0.00000000e+00 1.17020690e-05]
 [0.00000000e+00 1.17020690e-05]
 [1.08557179e+00 1.08557179e+00]
 [0.00000000e+00 1.17020690e-05]]",0.05130334438991588,0.07562349619962773,,,36,25,21112,18312
DTLZ3,7,5,100,"[0.66134687 0.66134687 0.         0.         0.66134687 0.66134687
 0.66134687]","[[0.         1.20532708]
 [0.         1.0521457 ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         1.05121619]
 [0.         1.08557179]
 [0.         1.04695178]]",1.6159036240677462,0.4929271528000388,,,6,112,5880,71036
DTLZ3,7,6,100,"[0.64033632 0.64033632 0.         0.         0.64033632 0.64033632
 0.64033632]","[[0.         1.20532708]
 [0.         1.0521457 ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         1.05121619]
 [0.         1.08557179]
 [0.         1.04695178]]",1.6159039627643557,0.5500238978054239,,,6,134,5600,92848
DTLZ3,7,7,100,"[0.29189874 0.29189874 0.         0.         0.29189874 0.29189874
 0.29189874]","[[0.12484802 0.45894945]
 [0.12484802 0.45894945]
 [0.         0.        ]
 [0.         0.        ]
 [0.12484802 0.45894945]
 [0.12484802 0.45894945]
 [0.12484802 0.45894945]]",1.6158996653082054,0.424685048153729,,,6,141,5600,96642
DTLZ4,7,1,100,"[2.52410881e-35 1.28029902e-47 0.00000000e+00 4.41679365e-66
 0.00000000e+00 1.01538659e+00 1.02167430e-15]","[[0.00000000e+00 2.59147128e-14]
 [0.00000000e+00 2.59147128e-14]
 [0.00000000e+00 2.59147128e-14]
 [0.00000000e+00 2.59147128e-14]
 [0.00000000e+00 2.59147128e-14]
 [1.01538659e+00 1.01538659e+00]
 [0.00000000e+00 2.69363871e-14]]",2.589979757185575,0.11292828453154474,,,5,17,4578,25592
DTLZ4,7,2,100,"[1.06767610e-36 1.28029902e-47 6.86471925e-01 4.24062989e-96
 3.43235962e-01 0.00000000e+00 6.86471925e-01]","[[0.         0.34038456]
 [0.         0.34038456]
 [0.34608737 1.02685648]
 [0.         0.34038456]
 [0.0028514  0.68362052]
 [0.         0.34038456]
 [0.34608737 1.0083203 ]]",0.14503920225300332,0.35526842516937174,,,61,106,38220,59584
DTLZ4,7,3,100,"[1.06767610e-036 1.28029902e-047 3.10630122e-001 3.73043203e-166
 3.10630122e-001 0.00000000e+000 9.31890366e-001]","[[0.         0.22736473]
 [0.         0.22736473]
 [0.0832654  0.53799485]
 [0.         0.22736473]
 [0.0832654  0.53799485]
 [0.         0.22736473]
 [0.70452564 1.0083203 ]]",0.11790530034208196,0.19775228419386057,,,61,112,41132,76216
DTLZ4,7,4,100,"[1.06767610e-036 4.15473602e-050 0.00000000e+000 3.73043203e-166
 3.08372270e-001 3.08372270e-001 9.25116810e-001]","[[0.         0.26015511]
 [0.         0.26015511]
 [0.         0.26015511]
 [0.         0.26015511]
 [0.04821716 0.56852738]
 [0.04821716 0.56852738]
 [0.6649617  1.0083203 ]]",0.15187960963175703,0.109239263072475,,,61,120,41762,80990
DTLZ4,7,5,100,"[0.         0.         0.23949153 0.         0.23949153 0.
 0.84267641]","[[0.         0.        ]
 [0.         0.        ]
 [0.17739062 0.30159244]
 [0.         0.        ]
 [0.17739062 0.30159244]
 [0.         0.        ]
 [0.7805755  0.90477732]]",0.09382243922018489,0.009920486032350224,,,61,113,42252,82082
DTLZ4,7,6,100,"[0.         0.         0.28793779 0.         0.28793779 0.
 0.89112267]","[[0.         0.        ]
 [0.         0.        ]
 [0.27428314 0.30159244]
 [0.         0.        ]
 [0.27428314 0.30159244]
 [0.         0.        ]
 [0.87746802 0.90477732]]",0.1406375332298379,0.07125270273492097,,,61,97,43358,81998
DTLZ4,7,7,100,"[0.         0.         0.29646282 0.         0.29646282 0.
 0.89964771]","[[0.         0.        ]
 [0.         0.        ]
 [0.29133321 0.30159244]
 [0.         0.        ]
 [0.29133321 0.30159244]
 [0.         0.        ]
 [0.89451809 0.90477732]]",0.12070992060674614,0.09048593247199906,,,60,57,43400,90622
DTLZ1,8,1,100,"[0.0637394  0.06967163 0.09216438 0.07373854 0.08987564 0.04641001
 1.01542604 0.51090069]","[[0.         1.31465706]
 [0.         1.01469359]
 [0.         1.15424532]
 [0.         1.02740012]
 [0.         1.3582505 ]
 [0.         1.11965313]
 [1.01542604 1.01542604]
 [0.         1.12118208]]",0.8278736691071812,1.022045165608984,,,113,130,47184,89808
