problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ2,5,6,100,[0.         0.         0.27065424 0.87474417 0.27065424],"[[0.         0.        ]
 [0.         0.        ]
 [0.23926353 0.30204496]
 [0.84335345 0.90613488]
 [0.23926353 0.30204496]]",0.08228748692795045,0.22800926828141097,,,19,4,3960,3000
DTLZ2,5,7,100,[0.         0.         0.26846715 0.87154347 0.26846715],"[[0.         0.        ]
 [0.         0.        ]
 [0.23539613 0.30153816]
 [0.83847246 0.90461449]
 [0.23539613 0.30153816]]",0.013454487637016545,0.22555684795667064,,,124,6,53840,3000
DTLZ3,5,1,100,[0.49001438 0.57070281 1.1588719  1.12249243 1.00895026],"[[0.         1.01158074]
 [0.         1.06490022]
 [0.79899954 1.1588719 ]
 [1.12249243 1.12249243]
 [1.00895026 1.00895026]]",0.2303150746445637,0.19531386626462474,,,25,13,59320,56030
DTLZ3,5,2,100,[0.00220572 0.0677727  0.02302415 0.44583017 1.00895026],"[[0.         0.39124015]
 [0.         0.45680713]
 [0.         0.41205858]
 [0.05679574 0.8348646 ]
 [1.00895026 1.00895026]]",0.12168491839365722,0.16593949599417623,,,82,4,49910,61240
DTLZ3,5,3,100,"[2.13622402e-18 9.46120387e-18 9.40519143e-18 1.12249243e+00
 7.52786730e-02]","[[0.00000000e+00 6.16558444e-17]
 [0.00000000e+00 6.89808243e-17]
 [0.00000000e+00 6.89248118e-17]
 [1.12249243e+00 1.12249243e+00]
 [7.52786730e-02 7.52786730e-02]]",0.05399063703997567,0.10173865334964952,,,77,4,55980,7120
DTLZ3,5,4,100,"[9.37875197e-34 0.00000000e+00 3.17497422e-01 9.52492267e-01
 3.17497422e-01]","[[0.         0.15663321]
 [0.         0.15663321]
 [0.16086422 0.47413063]
 [0.79585906 1.10912547]
 [0.16086422 0.47413063]]",0.020278790978317515,0.087130713783042,,,122,7,55470,45720
DTLZ3,5,5,100,[0.         0.         0.         0.48049454 0.78201921],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.35793975 0.60304934]
 [0.65946442 0.90457401]]",0.018320908598875054,0.3565606676165017,,,118,7,41690,3730
DTLZ3,5,6,100,[0.         0.         0.         0.5285812  0.80767811],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.49896858 0.55819382]
 [0.77806549 0.83729074]]",0.03658297179527415,0.00019807785016819673,,,130,19,65730,17990
DTLZ3,5,7,100,[0.         0.         0.         0.54951795 0.82765428],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.54276325 0.55627266]
 [0.82089958 0.83440899]]",0.03410693665207794,0.025348766522980855,,,129,18,66000,80410
DTLZ4,5,1,100,"[3.42838567e-001 6.85677134e-001 1.64325922e-172 6.85677134e-001
 1.32770653e-036]","[[0.         0.71110977]
 [0.31740593 1.05394834]
 [0.         0.36827121]
 [0.31740593 1.05394834]
 [0.         0.36827121]]",0.03614941645049242,0.18773133471091633,,,125,137,60180,63220
DTLZ4,5,2,100,"[1.76368387e-19 3.03078985e-01 3.03078985e-01 9.09236954e-01
 2.21503806e-53]","[[0.         0.23450022]
 [0.06857877 0.5375792 ]
 [0.06857877 0.5375792 ]
 [0.67473674 1.14373717]
 [0.         0.23450022]]",0.01394094728992272,0.14723527807895678,,,124,138,59780,65760
DTLZ4,5,3,100,"[1.76368387e-19 2.98095800e-45 6.70041560e-01 6.70041560e-01
 3.35020780e-01]","[[0.         0.28653312]
 [0.         0.28653312]
 [0.38350844 0.95657468]
 [0.38350844 0.95657468]
 [0.04848766 0.6215539 ]]",0.03927348077867747,0.1817515723388868,,,122,147,57300,66710
DTLZ4,5,4,100,"[3.75586061e-33 9.14873468e-01 0.00000000e+00 3.04957823e-01
 3.04957823e-01]","[[0.         0.25940862]
 [0.65546485 1.14092494]
 [0.         0.25940862]
 [0.0455492  0.56436644]
 [0.0455492  0.56436644]]",0.014028310879838883,0.1763853706608116,,,122,147,58460,65400
DTLZ4,5,5,100,[0.         0.         0.65977608 0.65977608 0.32603568],"[[0.         0.        ]
 [0.         0.        ]
 [0.65207136 0.66748079]
 [0.65207136 0.66748079]
 [0.31833096 0.3337404 ]]",0.0319320576340604,0.04963930520545488,,,116,40,57780,29710
DTLZ4,5,6,100,[0.         0.         0.66395064 0.66395064 0.33040951],"[[0.         0.        ]
 [0.         0.        ]
 [0.66081903 0.66708224]
 [0.66081903 0.66708224]
 [0.3272779  0.33354112]]",0.03942129428699281,0.058950500601656956,,,124,41,66000,73960
DTLZ4,5,7,100,[0.         0.         0.66598129 0.66598129 0.33244017],"[[0.         0.        ]
 [0.         0.        ]
 [0.66488034 0.66708224]
 [0.66488034 0.66708224]
 [0.33133922 0.33354112]]",0.038613129538856886,0.062357143058359134,,,113,32,66000,77320
DTLZ1,6,1,100,[0.45065717 1.00432208 0.57652711 0.20079208 1.08487084 1.1327209 ],"[[0.         1.26732409]
 [0.         1.00432208]
 [0.         1.21516101]
 [0.         1.05298484]
 [1.08487084 1.08487084]
 [1.1327209  1.1327209 ]]",0.8098066565530586,0.8466318891869287,,,13,95,73488,72432
DTLZ1,6,2,100,[0.04302156 0.04679432 0.02111829 0.72331578 0.70793937 0.56799521],"[[0.         0.22160876]
 [0.         0.22538151]
 [0.         0.19970548]
 [0.54472859 0.90190297]
 [0.52935218 0.88652656]
 [0.38940802 0.74658241]]",0.872372346630229,0.8365873031351545,,,42,108,65580,74580
DTLZ1,6,3,100,[0.01089787 0.006962   0.00340568 0.01537641 1.08487084 0.1839104 ],"[[0.         0.18117471]
 [0.         0.17723883]
 [0.         0.17368252]
 [0.         0.18565324]
 [0.95629599 1.08487084]
 [0.01363357 0.35418723]]",0.6695607863274234,0.6838934665546057,,,50,101,58320,71208
DTLZ1,6,4,100,"[1.40773950e-03 0.00000000e+00 3.39065976e-05 2.63709838e-03
 2.40207170e-01 9.63450108e-01]","[[0.         0.210726  ]
 [0.         0.20931826]
 [0.         0.20935216]
 [0.         0.21195536]
 [0.03088891 0.44952543]
 [0.75413185 1.1327209 ]]",0.593287191918383,0.6282433217673554,,,126,150,67356,43920
DTLZ1,6,5,100,[0.         0.         0.         0.         0.26837891 0.02947817],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.21472827 0.32202956]
 [0.         0.08312882]]",0.6318378132733203,0.6361973272992041,,,126,63,71364,81156
DTLZ1,6,6,100,[0.         0.         0.         0.         0.26906947 0.02712478],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.21554602 0.32259292]
 [0.         0.08064823]]",0.6312975493913621,0.6359464724559314,,,128,93,79200,100020
DTLZ1,6,7,100,[0.         0.         0.         0.         0.26286164 0.02493881],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.20849284 0.31723044]
 [0.         0.07930761]]",0.6313577694089115,0.6358284037080292,,,128,106,79200,102612
DTLZ2,6,1,100,"[1.58130768e-17 3.13803960e-17 6.23714306e-18 2.18902604e-18
 4.41314890e-17 1.00282095e+00]","[[3.82409558e-18 2.78020581e-17]
 [1.93914148e-17 4.33693772e-17]
 [0.00000000e+00 1.82261243e-17]
 [0.00000000e+00 1.41780073e-17]
 [3.21425078e-17 5.61204702e-17]
 [1.00282095e+00 1.00282095e+00]]",0.02157471744724003,0.11605538382685333,,,111,14,64128,8532
DTLZ2,6,2,100,"[3.55922196e-23 2.46715900e-01 0.00000000e+00 0.00000000e+00
 9.86863602e-01 0.00000000e+00]","[[0.         0.15485816]
 [0.09185774 0.40157406]
 [0.         0.15485816]
 [0.         0.15485816]
 [0.83200544 1.14172176]
 [0.         0.15485816]]",0.13984550692820213,0.1749149105272672,,,121,136,56988,71964
DTLZ2,6,3,100,"[3.55922196e-23 3.06770624e-01 0.00000000e+00 3.06770624e-01
 0.00000000e+00 9.20311872e-01]","[[0.         0.29088758]
 [0.01588305 0.5976582 ]
 [0.         0.29088758]
 [0.01588305 0.5976582 ]
 [0.         0.29088758]
 [0.62942429 1.03038296]]",0.2874566778926847,0.2874566778926847,,,5,12,4356,5964
DTLZ2,6,4,100,"[1.00694077e-33 3.06770624e-01 0.00000000e+00 3.06770624e-01
 0.00000000e+00 9.20311872e-01]","[[0.         0.29088758]
 [0.01588305 0.5976582 ]
 [0.         0.29088758]
 [0.01588305 0.5976582 ]
 [0.         0.29088758]
 [0.62942429 1.03038296]]",0.2874566778926847,0.2353541202329334,,,5,154,3600,50412
DTLZ2,6,5,100,[0.         0.2086146  0.         0.         0.93701718 0.        ],"[[0.         0.        ]
 [0.17442834 0.24280086]
 [0.         0.        ]
 [0.         0.        ]
 [0.90283092 0.97120344]
 [0.         0.        ]]",0.10951814248058618,0.09785609300626982,,,103,37,22716,8616
DTLZ2,6,6,100,[0.         0.24079287 0.         0.         0.96850077 0.        ],"[[0.         0.        ]
 [0.23901643 0.2425693 ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96672434 0.97027721]
 [0.         0.        ]]",0.1394980981378092,0.1470886110397685,,,122,17,78792,94020
DTLZ2,6,7,100,[0.         0.24196733 0.         0.         0.96967523 0.        ],"[[0.         0.        ]
 [0.24136535 0.2425693 ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96907326 0.97027721]
 [0.         0.        ]]",0.13959770987163905,0.1489437062303167,,,122,21,79200,100908
DTLZ3,6,1,100,"[9.52473061e-17 8.52900506e-16 1.67455592e-16 7.33573898e-16
 1.13024757e+00 1.06839089e+00]","[[0.         1.08162201]
 [0.         1.04786346]
 [0.         1.05785054]
 [0.         1.08230703]
 [1.13024757 1.13024757]
 [1.06839089 1.06839089]]",0.03878511165121442,0.34323316919269303,,,25,90,56388,62016
DTLZ3,6,2,100,"[8.63655624e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.93415129e-17 1.06839089e+00]","[[0.00000000e+00 3.78149688e-16]
 [0.00000000e+00 3.77286033e-16]
 [0.00000000e+00 3.77286033e-16]
 [0.00000000e+00 3.77286033e-16]
 [0.00000000e+00 4.46627546e-16]
 [1.06839089e+00 1.06839089e+00]]",0.02480592491893897,0.09770489214901598,,,52,14,55116,7380
DTLZ3,6,3,100,"[1.53152308e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.13024757e+00 3.44451649e-01]","[[0.         0.40176664]
 [0.         0.40176664]
 [0.         0.40176664]
 [0.         0.40176664]
 [1.13024757 1.13024757]
 [0.         0.74621829]]",0.12403499534069126,0.23492831172512924,,,77,6,60372,57180
DTLZ3,6,4,100,"[1.53152308e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.13024757e+00 1.06839089e+00]","[[0.         1.08162201]
 [0.         1.04786346]
 [0.         1.05785054]
 [0.         1.08230703]
 [1.13024757 1.13024757]
 [1.06839089 1.06839089]]",0.028920538311916235,0.4655056118976425,,,128,56,56064,87252
DTLZ3,6,5,100,[0.         0.         0.         0.         1.13024757 0.67623959],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.13024757 1.13024757]
 [0.60533564 0.74714353]]",0.0776188678565734,0.028895927792347415,,,52,82,74088,89256
DTLZ3,6,6,100,[0.         0.         0.         0.         1.13024757 0.45557587],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.13024757 1.13024757]
 [0.10772189 0.80342985]]",0.009575433642611982,0.0018321244429197554,,,106,111,76332,91308
DTLZ3,6,7,100,[0.         0.         0.         0.         0.96541646 0.23526196],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.95729358 0.97353934]
 [0.22713908 0.24338484]]",0.13215587030306447,0.13738382369404506,,,129,64,75000,93480
DTLZ4,6,1,100,"[7.93916665e-19 1.03068558e+00 1.38549615e-33 9.13640433e-29
 9.83379317e-33 5.19201732e-52]","[[0.         0.00140388]
 [1.03068558 1.03068558]
 [0.         0.00140388]
 [0.         0.00140388]
 [0.         0.00140388]
 [0.         0.00140388]]",0.021950515646941497,0.11452676196974455,,,116,11,72264,58764
DTLZ4,6,2,100,"[3.96067382e-01 3.96067382e-01 1.38549615e-33 3.96067382e-01
 9.83379317e-33 7.92134764e-01]","[[0.07005412 0.72208064]
 [0.07005412 0.72208064]
 [0.         0.32601326]
 [0.07005412 0.72208064]
 [0.         0.32601326]
 [0.4661215  1.11814802]]",0.3215799730750552,0.3562019041967612,,,129,145,61356,63192
DTLZ4,6,3,100,"[3.75093210e-33 1.37759379e-23 1.38549615e-33 3.03892704e-01
 3.03892704e-01 9.11678112e-01]","[[0.         0.26322823]
 [0.         0.26322823]
 [0.         0.26322823]
 [0.04066448 0.56712093]
 [0.04066448 0.56712093]
 [0.64844989 1.17490634]]",0.08784463396373862,0.1827998434895895,,,128,148,73956,86484
DTLZ4,6,4,100,"[1.02077211e-35 7.19911029e-35 1.38549615e-33 2.80095828e-41
 5.58050112e-01 8.37075168e-01]","[[0.         0.23439963]
 [0.         0.23439963]
 [0.         0.23439963]
 [0.         0.23439963]
 [0.32365048 0.79244974]
 [0.60267554 1.0714748 ]]",0.07334754432476932,0.18835948481341605,,,128,150,73692,89868
DTLZ4,6,5,100,[0.33343034 0.33343034 0.         0.33343034 0.33343034 0.33343034],"[[0.21833164 0.44852905]
 [0.21833164 0.44852905]
 [0.         0.        ]
 [0.21833164 0.44852905]
 [0.21833164 0.44852905]
 [0.21833164 0.44852905]]",0.382008314742114,0.3875570330933741,,,129,163,70512,77616
DTLZ4,6,6,100,[0.38761979 0.38761979 0.         0.38761979 0.38761979 0.38761979],"[[0.32787076 0.44736882]
 [0.32787076 0.44736882]
 [0.         0.        ]
 [0.32787076 0.44736882]
 [0.32787076 0.44736882]
 [0.32787076 0.44736882]]",0.38555205588729674,0.38303973694850313,,,128,168,79200,97116
DTLZ4,6,7,100,[0.43840957 0.43840957 0.         0.43840957 0.43840957 0.43840957],"[[0.4294676  0.44735153]
 [0.4294676  0.44735153]
 [0.         0.        ]
 [0.4294676  0.44735153]
 [0.4294676  0.44735153]
 [0.4294676  0.44735153]]",0.3784452332691887,0.44665358167219205,,,125,92,79200,81084
DTLZ1,7,1,100,"[0.35901439 0.         0.14721925 0.         1.14665404 1.26723054
 1.33126594]","[[0.         1.08115157]
 [0.         1.00328378]
 [0.         1.28975798]
 [0.         1.2641952 ]
 [1.14665404 1.14665404]
 [1.26723054 1.26723054]
 [0.18447039 1.33126594]]",0.7753218876861522,0.9454818732429959,,,81,48,63042,61530
DTLZ1,7,2,100,"[0.         0.         0.         0.         0.17025124 0.76302796
 1.33126594]","[[0.         0.36869464]
 [0.         0.36869464]
 [0.         0.36869464]
 [0.         0.36869464]
 [0.         0.53894589]
 [0.39433331 1.1317226 ]
 [1.33126594 1.33126594]]",0.7212820949716481,0.7842923114027364,,,86,7,56966,59528
DTLZ1,7,3,100,"[0.         0.         0.         0.         0.01289306 0.0145553
 1.33126594]","[[0.         0.37174674]
 [0.         0.37174674]
 [0.         0.37174674]
 [0.         0.37174674]
 [0.         0.3846398 ]
 [0.         0.38630204]
 [1.33126594 1.33126594]]",0.5804531128919244,0.5732369239070864,,,59,5,44128,73388
DTLZ1,7,4,100,"[0.         0.         0.         0.         0.49588061 0.49588061
 1.33126594]","[[0.         0.32318496]
 [0.         0.32318496]
 [0.         0.32318496]
 [0.         0.32318496]
 [0.17269565 0.81906556]
 [0.17269565 0.81906556]
 [1.16445687 1.33126594]]",0.6831498706151706,0.747756157950129,,,89,1,56308,74662
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.01338133 0.
 0.35731082]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.11464316]
 [0.         0.        ]
 [0.25604899 0.45857264]]",0.572447884653636,0.5734234459983083,,,90,2,55902,85078
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.02366362 0.
 0.26470486]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.08034708]
 [0.         0.        ]
 [0.20802139 0.32138832]]",0.5789267766955816,0.5733875790949812,,,90,38,64316,92820
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.03160391 0.
 0.27264515]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.08034708]
 [0.         0.        ]
 [0.22390197 0.32138832]]",0.5766078613770772,0.573506650880912,,,89,74,64400,96782
DTLZ2,7,1,100,"[2.20497986e-17 1.43291227e-17 2.92704821e-17 2.30842484e-17
 1.87142735e-18 4.19606692e-17 1.01271608e+00]","[[2.20497986e-17 2.20497986e-17]
 [1.43291227e-17 1.43291227e-17]
 [2.92704821e-17 2.92704821e-17]
 [2.30842484e-17 2.30842484e-17]
 [1.87142735e-18 1.87142735e-18]
 [4.19606692e-17 4.19606692e-17]
 [1.01271608e+00 1.01271608e+00]]",0.030004460397261182,0.12042663401493896,,,78,8,46998,6188
DTLZ2,7,2,100,"[3.41989077e-34 0.00000000e+00 0.00000000e+00 1.00766551e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]","[[0.         0.01542568]
 [0.         0.01542568]
 [0.         0.01542568]
 [0.99223983 1.02309119]
 [0.         0.01542568]
 [0.         0.01542568]
 [0.         0.01542568]]",0.02718910222595323,0.10352360536470705,,,81,38,51226,52164
DTLZ2,7,3,100,"[8.82285990e-35 0.00000000e+00 2.50580402e-01 0.00000000e+00
 0.00000000e+00 1.00232161e+00 0.00000000e+00]","[[0.         0.21834205]
 [0.         0.21834205]
 [0.03223835 0.46892246]
 [0.         0.21834205]
 [0.         0.21834205]
 [0.78397955 1.22066366]
 [0.         0.21834205]]",0.1388827314694677,0.18072592872364313,,,86,12,30604,6916
DTLZ2,7,4,100,"[4.85308743e-35 0.00000000e+00 2.53164266e-01 0.00000000e+00
 1.01265706e+00 0.00000000e+00 0.00000000e+00]","[[0.         0.18936724]
 [0.         0.18936724]
 [0.06379702 0.44253151]
 [0.         0.18936724]
 [0.82328982 1.14631827]
 [0.         0.18936724]
 [0.         0.18936724]]",0.14442127555078607,0.18072592872364332,,,82,81,30786,24570
DTLZ2,7,5,100,"[0.36591618 0.         0.36591618 0.36591618 0.         0.36591618
 0.36591618]","[[0.28054101 0.45129136]
 [0.         0.        ]
 [0.28054101 0.45129136]
 [0.28054101 0.45129136]
 [0.         0.        ]
 [0.28054101 0.45129136]
 [0.28054101 0.45129136]]",0.959251657735064,1.6159039627750962,,,5,8,6160,6174
DTLZ2,7,6,100,"[0.36591618 0.         0.36591618 0.36591618 0.         0.36591618
 0.36591618]","[[0.28054101 0.45129136]
 [0.         0.        ]
 [0.28054101 0.45129136]
 [0.28054101 0.45129136]
 [0.         0.        ]
 [0.28054101 0.45129136]
 [0.28054101 0.45129136]]",0.8725182864223107,1.6159039631117218,,,7,8,5838,5600
DTLZ2,7,7,100,"[0.36591618 0.         0.36591618 0.36591618 0.         0.36591618
 0.36591618]","[[0.28054101 0.45129136]
 [0.         0.        ]
 [0.28054101 0.45129136]
 [0.28054101 0.45129136]
 [0.         0.        ]
 [0.28054101 0.45129136]
 [0.28054101 0.45129136]]",0.49513838778759656,1.6159039631117218,,,88,8,28392,5600
DTLZ3,7,1,100,"[0.66775492 0.20857925 0.43472597 0.         1.18761288 1.02122842
 1.10887371]","[[0.         1.12606766]
 [0.         1.01592874]
 [0.         1.17066862]
 [0.         1.05517476]
 [1.18761288 1.18761288]
 [1.02122842 1.02122842]
 [1.10887371 1.10887371]]",0.1897515981498405,0.22931178122103188,,,5,90,55356,55286
DTLZ3,7,2,100,"[9.88993728e-17 3.39218569e-02 1.63808533e-02 0.00000000e+00
 9.29123619e-02 8.58205863e-02 1.10887371e+00]","[[0.         0.07873652]
 [0.         0.11265838]
 [0.         0.09511738]
 [0.         0.07873652]
 [0.01417584 0.17164889]
 [0.00708406 0.16455711]
 [1.10887371 1.10887371]]",0.1367116491373973,0.13660741251501246,,,15,38,54362,59192
DTLZ3,7,3,100,"[1.41033145e-17 3.41817925e-18 3.36834198e-17 9.58382916e-01
 9.58382916e-01 1.02122842e+00 0.00000000e+00]","[[0.         0.85388583]
 [0.         0.85388583]
 [0.         0.85388583]
 [0.10449709 1.05517476]
 [0.10449709 1.18761288]
 [1.02122842 1.02122842]
 [0.         0.85388583]]",0.04674876426537529,0.4970441305133408,,,79,111,48762,69090
DTLZ3,7,4,100,"[2.37215116e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.51387302e-01 1.02122842e+00 0.00000000e+00]","[[0.         0.68925546]
 [0.         0.68925546]
 [0.         0.68925546]
 [0.         0.68925546]
 [0.06213184 1.18761288]
 [1.02122842 1.02122842]
 [0.         0.68925546]]",0.05743691513725146,0.4635829969265646,,,51,119,56812,81788
DTLZ3,7,5,100,"[0.         0.         0.         1.05517476 1.05601372 1.02122842
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.05517476 1.05517476]
 [0.05774044 1.18761288]
 [1.02122842 1.02122842]
 [0.         0.        ]]",0.029761486123044002,0.007182673643673217,,,31,115,48048,86492
DTLZ3,7,6,100,"[0.         0.         0.         0.64850783 0.2658624  0.64850783
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.53172481 0.76529085]
 [0.14907938 0.38264542]
 [0.53172481 0.76529085]
 [0.         0.        ]]",0.14291111911309903,0.03486838908399007,,,25,119,59850,88550
DTLZ3,7,7,100,"[0.         0.         0.         0.66113919 0.32478451 0.66113919
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.64956902 0.67270935]
 [0.31321434 0.33635468]
 [0.64956902 0.67270935]
 [0.         0.        ]]",0.14542950249054076,0.04461782795500245,,,70,88,64302,83538
DTLZ4,7,1,100,"[1.24503623e-033 1.28837376e-189 4.67777891e-055 3.22006446e-033
 1.14061179e-063 1.03181131e+000 3.60256881e-048]","[[0.00000000e+00 7.82488443e-13]
 [0.00000000e+00 7.82488443e-13]
 [0.00000000e+00 7.82488443e-13]
 [0.00000000e+00 7.82488443e-13]
 [0.00000000e+00 7.82488443e-13]
 [1.03181131e+00 1.03181131e+00]
 [0.00000000e+00 7.82488443e-13]]",0.025172862745459126,2.590658936021656,,,86,6,56252,4438
DTLZ4,7,2,100,"[2.11563023e-50 9.19456338e-01 4.67777891e-55 3.06485446e-01
 9.68935365e-78 4.64013053e-36 3.06485446e-01]","[[0.         0.23091857]
 [0.68853777 1.04589622]
 [0.         0.23091857]
 [0.07556687 0.53740402]
 [0.         0.23091857]
 [0.         0.23091857]
 [0.07556687 0.53740402]]",0.1123682193252275,0.18736925372922056,,,88,58,50736,21770
DTLZ4,7,3,100,"[2.11563023e-50 6.72969096e-01 4.67777891e-55 3.36484548e-01
 2.75451050e-99 4.64013053e-36 6.72969096e-01]","[[0.         0.22288991]
 [0.45007918 0.89585901]
 [0.         0.22288991]
 [0.11359464 0.55937446]
 [0.         0.22288991]
 [0.         0.22288991]
 [0.45007918 0.89585901]]",0.15315496751598984,0.119259704785866,,,90,60,61404,37464
DTLZ4,7,4,100,"[2.11563023e-50 6.67145694e-01 3.33572847e-01 6.67145694e-01
 2.75451050e-99 7.28659926e-38 3.60256881e-48]","[[0.         0.21471463]
 [0.45243106 0.88186033]
 [0.11885821 0.54828748]
 [0.45243106 0.88186033]
 [0.         0.21471463]
 [0.         0.21471463]
 [0.         0.21471463]]",0.1516466542653191,0.09879212454502685,,,88,68,59472,37450
DTLZ4,7,5,100,"[0.         0.61646727 0.         0.28304536 0.         0.
 0.61646727]","[[0.         0.        ]
 [0.56609071 0.66684384]
 [0.         0.        ]
 [0.23266879 0.33342192]
 [0.         0.        ]
 [0.         0.        ]
 [0.56609071 0.66684384]]",0.15686816326491462,0.008976541062255155,,,90,113,56854,58324
DTLZ4,7,6,100,"[0.         0.65909147 0.         0.32566955 0.         0.
 0.65909147]","[[0.         0.        ]
 [0.6513391  0.66684384]
 [0.         0.        ]
 [0.31791718 0.33342192]
 [0.         0.        ]
 [0.         0.        ]
 [0.6513391  0.66684384]]",0.15555392423715,0.052178432009373596,,,90,102,64400,72842
DTLZ4,7,7,100,"[0.         0.66539445 0.         0.33197254 0.         0.
 0.66539445]","[[0.         0.        ]
 [0.66394507 0.66684384]
 [0.         0.        ]
 [0.33052315 0.33342192]
 [0.         0.        ]
 [0.         0.        ]
 [0.66394507 0.66684384]]",0.16220845252816474,0.06199458291017973,,,90,82,64400,79604
DTLZ1,8,1,100,"[0.02533086 0.02136441 0.         0.49390892 1.2527174  1.18753082
 0.85817559 1.14355798]","[[0.         1.0683534 ]
 [0.         1.00578648]
 [0.         1.01372173]
 [0.         1.1407898 ]
 [1.2527174  1.2527174 ]
 [0.70253829 1.18753082]
 [0.         1.41832602]
 [1.14355798 1.14355798]]",0.8850976206716519,1.1019133781854484,,,81,132,85424,94960
DTLZ1,8,2,100,"[0.00206203 0.         0.         0.01099152 0.11690225 0.058455
 0.0709758  1.14355798]","[[0.         0.10075806]
 [0.         0.09869604]
 [0.         0.09869604]
 [0.         0.10968756]
 [0.01820622 0.21559829]
 [0.         0.15715103]
 [0.         0.16967184]
 [1.14355798 1.14355798]]",0.5891180309334795,0.5891194106100158,,,7,135,91472,99616
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.33334514 0.
 1.33338057 0.        ]","[[0.         0.39343155]
 [0.         0.39343155]
 [0.         0.39343155]
 [0.         0.39343155]
 [0.         0.72677669]
 [0.         0.39343155]
 [0.93994902 1.41832602]
 [0.         0.39343155]]",0.6040171540714219,0.7006711212329217,,,118,151,72896,97104
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.
 0.60521609 0.15130402]","[[0.         0.14126571]
 [0.         0.14126571]
 [0.         0.14126571]
 [0.         0.14126571]
 [0.         0.14126571]
 [0.         0.14126571]
 [0.46395038 0.7464818 ]
 [0.01003831 0.29256973]]",0.7510053672470882,0.7812996455082055,,,123,70,94032,123024
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.
 0.         0.59918147]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.46622332 0.73213962]]",0.572640007071477,0.8831559249723607,,,78,9,66464,7616
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.
 0.         0.59918147]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.46622332 0.73213962]]",0.571192018924713,0.7566444228896243,,,126,8,101168,6400
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.
 0.         0.42045129]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.37843895 0.46246364]]",0.5711468358240768,0.5761110832266546,,,126,8,102400,6400
