problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ2,4,3,100,[2.85480357e-34 9.81341851e-01 0.00000000e+00 2.45335463e-01],"[[0.         0.09114048]
 [0.89020137 1.01275925]
 [0.         0.09114048]
 [0.15419499 0.33647594]]",0.08486075911728604,0.06568212642127687,,,77,70,37352,46472
DTLZ2,4,4,100,[2.85480357e-34 1.00039731e+00 0.00000000e+00 0.00000000e+00],"[[0.00000000e+00 6.12566684e-17]
 [1.00039731e+00 1.00039731e+00]
 [0.00000000e+00 6.12566684e-17]
 [0.00000000e+00 6.12566684e-17]]",0.008209440289622593,0.09900130084067428,,,79,5,46368,2128
DTLZ2,4,5,100,[0.         0.95797059 0.         0.2300462 ],"[[0.         0.        ]
 [0.94537533 0.97056585]
 [0.         0.        ]
 [0.21745093 0.24264146]]",0.07666769292747215,0.11187918907907228,,,94,25,46856,25312
DTLZ2,4,6,100,[0.         0.9692067  0.         0.24145176],"[[0.         0.        ]
 [0.96807348 0.97033992]
 [0.         0.        ]
 [0.24031854 0.24258498]]",0.08525992356506724,0.1309864291466015,,,94,11,49600,55288
DTLZ2,4,7,100,[0.         0.96935366 0.         0.24159871],"[[0.         0.        ]
 [0.96836739 0.97033992]
 [0.         0.        ]
 [0.24061245 0.24258498]]",0.08518102946604096,0.13121482748862537,,,87,15,49600,59832
DTLZ3,4,1,100,[0.85704121 1.03474863 1.03840838 1.1450567 ],"[[0.         1.13786017]
 [0.         1.03474863]
 [0.         1.03840838]
 [1.1450567  1.1450567 ]]",0.3708910511773734,0.32208370986353463,,,9,67,45056,28464
DTLZ3,4,2,100,[0.01915958 0.00300611 0.0055808  1.1450567 ],"[[0.01915958 0.01915958]
 [0.00300611 0.00300611]
 [0.0055808  0.0055808 ]
 [1.1450567  1.1450567 ]]",0.02707811257689496,0.09170694355360601,,,29,4,29696,2888
DTLZ3,4,3,100,[6.06734884e-17 1.03474863e+00 1.03840838e+00 0.00000000e+00],"[[0.         0.8959027 ]
 [1.03474863 1.03474863]
 [1.03840838 1.03840838]
 [0.         0.8959027 ]]",0.02023279534258992,0.025766814637428876,,,18,2,21416,27616
DTLZ3,4,4,100,[6.06734884e-17 0.00000000e+00 1.00859836e+00 1.14505670e+00],"[[0.         0.45340805]
 [0.         0.45340805]
 [0.55519032 1.03840838]
 [1.1450567  1.1450567 ]]",0.0238571459756825,0.12640769799392945,,,89,4,21384,26992
DTLZ3,4,5,100,[0.         0.         0.         1.03033827],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.03033827 1.03033827]]",0.03144939930938735,0.09900130084067428,,,91,3,33224,2144
DTLZ3,4,6,100,[0.         0.         0.         1.00692284],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.00334297 1.01050271]]",0.02937869515479617,0.09900130084067428,,,90,3,49600,1600
DTLZ3,4,7,100,[0.         0.         0.         1.00352799],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.00352799 1.00352799]]",0.0301361530232986,0.09900130084067428,,,112,2,49600,1600
DTLZ4,4,1,100,[3.58199715e-19 2.88055951e-19 8.69783699e-26 1.01278367e+00],"[[0.00000000e+00 6.23716101e-17]
 [0.00000000e+00 6.23014664e-17]
 [0.00000000e+00 6.20134105e-17]
 [1.01278367e+00 1.01278367e+00]]",0.008387584174898582,0.09900130084067428,,,73,9,42400,3112
DTLZ4,4,2,100,[3.33978781e-01 3.11255513e-39 6.67957561e-01 6.67957561e-01],"[[0.15333739 0.51462017]
 [0.         0.18064139]
 [0.48731617 0.84859895]
 [0.48731617 0.84859895]]",0.03380802316247326,0.05642430690859821,,,114,121,39104,46416
DTLZ4,4,3,100,[3.06423125e-01 3.11255513e-39 3.06423125e-01 9.19269376e-01],"[[0.0896629  0.52318335]
 [0.         0.21676023]
 [0.0896629  0.52318335]
 [0.70250915 1.1360296 ]]",0.06436206190184368,0.07523847533764964,,,108,126,44496,49680
DTLZ4,4,4,100,[6.70570961e-01 3.11255513e-39 3.35285480e-01 6.70570961e-01],"[[0.42601546 0.91512646]
 [0.         0.2445555 ]
 [0.09072998 0.57984098]
 [0.42601546 0.91512646]]",0.03806340599750937,0.07686936349934169,,,118,132,44056,50448
DTLZ4,4,5,100,[0.31163017 0.         0.64521119 0.64521119],"[[0.28967933 0.33358102]
 [0.         0.        ]
 [0.62326035 0.66716204]
 [0.62326035 0.66716204]]",0.030055314327121465,0.028079849555812424,,,110,69,45160,37104
DTLZ4,4,6,100,[0.32696685 0.         0.66047736 0.66047736],"[[0.32042318 0.33351052]
 [0.         0.        ]
 [0.6539337  0.66702103]
 [0.6539337  0.66702103]]",0.03590703947778976,0.053819044154524494,,,106,50,49600,54112
DTLZ4,4,7,100,[0.33165225 0.         0.66512828 0.66512828],"[[0.32982847 0.33347603]
 [0.         0.        ]
 [0.6633045  0.66695205]
 [0.6633045  0.66695205]]",0.036115623691352856,0.06177131570320004,,,98,17,49600,55072
DTLZ1,5,1,100,[0.23312982 0.         1.14326764 1.25876188 1.21159218],"[[0.         1.27561475]
 [0.         1.19250209]
 [1.14326764 1.14326764]
 [0.62938062 1.25876188]
 [1.21159218 1.21159218]]",0.7978578086570913,0.881032870534893,,,68,17,55630,58930
DTLZ1,5,2,100,[0.09503986 0.         0.07494909 0.71585347 1.21159218],"[[0.         0.46363194]
 [0.         0.36859208]
 [0.         0.44354117]
 [0.34726139 1.08444555]
 [1.21159218 1.21159218]]",0.6308207706550261,0.6474639116879768,,,53,101,53020,60850
DTLZ1,5,3,100,[0.00860418 0.         0.         1.16396645 0.10482527],"[[0.         0.18393931]
 [0.         0.17533512]
 [0.         0.17533512]
 [0.98863133 1.25876188]
 [0.         0.28016039]]",0.6215784225755074,0.644613753015804,,,43,106,55280,62360
DTLZ1,5,4,100,[0.         0.         0.12424508 0.37859258 0.12441486],"[[0.         0.05296367]
 [0.         0.05296367]
 [0.0712814  0.17720875]
 [0.32562891 0.43155626]
 [0.07145119 0.17737854]]",0.7656336744830126,0.7939928407434164,,,16,149,59660,60110
DTLZ1,5,5,100,[0.         0.         0.         0.29327733 0.03324786],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.24157476 0.34497989]
 [0.         0.08495042]]",0.6248457980900445,0.6271129617062433,,,112,75,44310,74360
DTLZ1,5,6,100,[0.         0.         0.         0.27953544 0.03060652],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.2291181  0.32995279]
 [0.         0.08102386]]",0.6246391024954068,0.6268518926281457,,,127,117,65910,79980
DTLZ1,5,7,100,[0.         0.         0.         0.28048692 0.03155799],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.23102105 0.32995279]
 [0.         0.08102386]]",0.6247034658454763,0.6270327879814316,,,126,133,66000,82010
DTLZ2,5,1,100,"[3.15189172e-17 1.25903397e-17 3.63838338e-17 1.00972163e+00
 0.00000000e+00]","[[0.         0.00152509]
 [0.         0.00152509]
 [0.         0.00152509]
 [1.00819654 1.01124672]
 [0.         0.00152509]]",0.03588047654419262,0.10789520997482147,,,101,7,51560,53250
DTLZ2,5,2,100,"[6.75806326e-34 0.00000000e+00 9.80130712e-01 2.45032678e-01
 0.00000000e+00]","[[0.         0.18129077]
 [0.         0.18129077]
 [0.79883994 1.16142148]
 [0.06374191 0.42632345]
 [0.         0.18129077]]",0.07786969848042503,0.16726871924255313,,,115,117,43920,55750
DTLZ2,5,3,100,"[6.75806326e-34 3.03231493e-01 9.09694478e-01 0.00000000e+00
 3.03231493e-01]","[[0.         0.23463072]
 [0.06860077 0.53786221]
 [0.67506376 1.1443252 ]
 [0.         0.23463072]
 [0.06860077 0.53786221]]",0.01625621082484507,0.114041338337179,,,124,142,57890,63400
DTLZ2,5,4,100,"[6.75806326e-34 3.36509613e-01 6.73019225e-01 0.00000000e+00
 6.73019225e-01]","[[0.         0.2473644 ]
 [0.08914521 0.58387402]
 [0.42565482 0.92038363]
 [0.         0.2473644 ]
 [0.42565482 0.92038363]]",0.030573859194371774,0.11600403862423932,,,126,151,56710,66610
DTLZ2,5,5,100,[0.         0.29627744 0.89980834 0.         0.29627744],"[[0.         0.        ]
 [0.29078943 0.30176545]
 [0.89432033 0.90529635]
 [0.         0.        ]
 [0.29078943 0.30176545]]",0.01003358118371641,0.08859244593680626,,,122,22,60070,28220
DTLZ2,5,6,100,[0.         0.29786202 0.90139292 0.         0.29786202],"[[0.         0.        ]
 [0.2939586  0.30176545]
 [0.8974895  0.90529635]
 [0.         0.        ]
 [0.2939586  0.30176545]]",0.011160668773006813,0.09257380917041115,,,117,42,66000,78720
DTLZ2,5,7,100,[0.         0.30123412 0.90476502 0.         0.30123412],"[[0.         0.        ]
 [0.30070279 0.30176545]
 [0.90423369 0.90529635]
 [0.         0.        ]
 [0.30070279 0.30176545]]",0.015091267335083433,0.09941248658196015,,,118,9,66000,70570
DTLZ3,5,1,100,"[2.32645214e-15 1.03001879e+00 1.08344389e+00 1.16302031e+00
 0.00000000e+00]","[[0.         1.0671525 ]
 [1.03001879 1.03001879]
 [0.         1.08344389]
 [1.16302031 1.16302031]
 [0.         1.05753236]]",0.07077764533368795,0.22453687187475005,,,25,3,56330,59930
DTLZ3,5,2,100,"[7.00508063e-17 0.00000000e+00 1.60895386e-01 2.04573427e-02
 1.05753236e+00]","[[0.         0.23624398]
 [0.         0.23624398]
 [0.         0.39713937]
 [0.         0.25670133]
 [1.05753236 1.05753236]]",0.08219208340821496,0.153339713163732,,,84,1,40920,56930
DTLZ3,5,3,100,"[4.16319579e-18 9.05931097e-01 1.08344389e+00 0.00000000e+00
 0.00000000e+00]","[[0.         0.57466735]
 [0.33126375 1.03001879]
 [1.08344389 1.08344389]
 [0.         0.57466735]
 [0.         0.57466735]]",0.031773506145882216,0.27075930493922234,,,115,1,55990,59530
DTLZ3,5,4,100,"[2.42026961e-19 0.00000000e+00 1.04061701e+00 0.00000000e+00
 0.00000000e+00]","[[0.00000000e+00 5.50109214e-04]
 [0.00000000e+00 5.50109214e-04]
 [1.04006690e+00 1.04116712e+00]
 [0.00000000e+00 5.50109214e-04]
 [0.00000000e+00 5.50109214e-04]]",0.03545198312215025,0.10796502598324169,,,103,4,53980,24900
DTLZ3,5,5,100,[0.         0.54361037 0.82811508 0.         0.        ],"[[0.         0.        ]
 [0.51821131 0.56900942]
 [0.80271602 0.85351413]
 [0.         0.        ]
 [0.         0.        ]]",0.039089315731768534,0.36430234920768784,,,126,5,54150,3650
DTLZ3,5,6,100,[0.         0.54705545 0.82577811 0.         0.        ],"[[0.         0.        ]
 [0.53666559 0.55744532]
 [0.81538825 0.83616798]
 [0.         0.        ]
 [0.         0.        ]]",0.03497397534567686,0.3695600425907931,,,129,5,66000,3000
DTLZ3,5,7,100,[0.         0.55088362 0.82919353 0.         0.        ],"[[0.         0.        ]
 [0.54514743 0.55661982]
 [0.82345734 0.83492973]
 [0.         0.        ]
 [0.         0.        ]]",0.0336777612501881,0.37121711585774286,,,128,5,66000,3000
DTLZ4,5,1,100,"[1.07556295e-17 1.05716374e+00 8.24158500e-48 0.00000000e+00
 3.06590100e-34]","[[0.00000000e+00 8.17673075e-04]
 [1.05716374e+00 1.05716374e+00]
 [0.00000000e+00 8.17673075e-04]
 [0.00000000e+00 8.17673075e-04]
 [0.00000000e+00 8.17673075e-04]]",2.178264206959653,0.10868439586966826,,,3,12,2280,44810
DTLZ4,5,2,100,"[3.76450865e-33 3.30685212e-43 1.00070508e+00 0.00000000e+00
 1.45511422e-37]","[[0.00000000e+00 1.21761602e-08]
 [0.00000000e+00 1.21761602e-08]
 [1.00070507e+00 1.00070509e+00]
 [0.00000000e+00 1.21761602e-08]
 [0.00000000e+00 1.21761602e-08]]",0.0551329577749246,0.10952315854286974,,,47,29,18630,16680
DTLZ4,5,3,100,"[6.58371826e-34 1.00050799e+00 8.24158500e-48 0.00000000e+00
 1.45511422e-37]","[[0.00000000e+00 6.13361889e-08]
 [1.00050793e+00 1.00050805e+00]
 [0.00000000e+00 6.13361889e-08]
 [0.00000000e+00 6.13361889e-08]
 [0.00000000e+00 6.13361889e-08]]",2.178264206959687,0.1095236022995322,,,3,61,2280,36910
DTLZ4,5,4,100,"[1.00003930e+00 2.11794137e-46 8.24158500e-48 0.00000000e+00
 1.45511422e-37]","[[1.00003928e+00 1.00003932e+00]
 [0.00000000e+00 1.95659895e-08]
 [0.00000000e+00 1.95659895e-08]
 [0.00000000e+00 1.95659895e-08]
 [0.00000000e+00 1.95659895e-08]]",0.05558194705796895,0.10952347140329546,,,46,33,24160,30490
DTLZ4,5,5,100,[0.         1.00000876 0.         0.         0.        ],"[[0.         0.        ]
 [1.00000873 1.00000879]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]]",2.1782642069596885,0.10952368141374086,,,3,6,2280,3390
DTLZ4,5,6,100,[0.         1.00000144 0.         0.         0.        ],"[[0.         0.        ]
 [1.00000144 1.00000145]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]]",2.1782642069596885,0.1095236833673812,,,3,6,2000,3000
DTLZ4,5,7,100,[0.        1.0000012 0.        0.        0.       ],"[[0.        0.       ]
 [1.0000012 1.0000012]
 [0.        0.       ]
 [0.        0.       ]
 [0.        0.       ]]",2.178264206959687,0.10952368337102043,,,3,6,2000,3000
DTLZ1,6,1,100,[0.08266805 0.34980362 0.75436618 1.09342665 0.04040895 1.00106921],"[[0.         0.90826623]
 [0.         1.1507622 ]
 [0.         1.07673058]
 [1.09342665 1.09342665]
 [0.         0.86600713]
 [1.00106921 1.00106921]]",0.7754168291382607,0.9482628161435072,,,51,92,66540,73176
DTLZ1,6,2,100,[0.         0.00144567 0.         0.02587837 1.17518427 0.51924873],"[[0.         0.35108287]
 [0.         0.35252854]
 [0.         0.35108287]
 [0.         0.37696123]
 [1.17518427 1.17518427]
 [0.16816587 0.8703316 ]]",0.8086405037019113,0.9127590913931173,,,65,76,57648,76224
DTLZ1,6,3,100,"[0.00000000e+00 9.02356429e-04 0.00000000e+00 5.63400194e-01
 2.09578124e-03 1.00106921e+00]","[[0.         0.3607989 ]
 [0.         0.36170125]
 [0.         0.3607989 ]
 [0.2026013  0.92419909]
 [0.         0.36289468]
 [1.00106921 1.00106921]]",0.6243381968141618,0.8478045288145725,,,131,144,66804,67872
DTLZ1,6,4,100,[0.         0.         0.         0.09536189 0.         0.40795373],"[[0.         0.04104878]
 [0.         0.04104878]
 [0.         0.04104878]
 [0.05431311 0.13641068]
 [0.         0.04104878]
 [0.36690494 0.44900251]]",0.5975268144359193,0.6197697256422521,,,130,154,75996,74820
DTLZ1,6,5,100,[0.         0.         0.         0.09975308 0.         0.20747243],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.04678573 0.15272042]
 [0.         0.        ]
 [0.15450508 0.26043977]]",0.6297809325154381,0.609106399415394,,,131,105,75924,91620
DTLZ1,6,6,100,[0.         0.         0.         0.10240787 0.         0.18047434],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.04868278 0.15613296]
 [0.         0.        ]
 [0.12674925 0.23419943]]",0.655988439668534,0.6219229835683725,,,130,145,78564,99144
DTLZ1,6,7,100,[0.         0.         0.         0.10038351 0.         0.17794379],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.04564645 0.15512056]
 [0.         0.        ]
 [0.12320673 0.23268084]]",0.6559342362936222,0.6271302556897151,,,131,143,79200,103104
DTLZ2,6,1,100,"[3.03148492e-17 1.75590309e-17 0.00000000e+00 4.18476242e-17
 3.51394622e-03 1.03140001e+00]","[[0.         0.01887466]
 [0.         0.01887466]
 [0.         0.01887466]
 [0.         0.01887466]
 [0.         0.02238861]
 [1.01252535 1.05027467]]",0.021498729101231143,0.09449348012411785,,,118,7,55572,50988
DTLZ2,6,2,100,"[2.94110948e-34 0.00000000e+00 0.00000000e+00 9.93932454e-01
 0.00000000e+00 2.48483114e-01]","[[0.         0.16726324]
 [0.         0.16726324]
 [0.         0.16726324]
 [0.82666922 1.12985297]
 [0.         0.16726324]
 [0.08121988 0.41574635]]",0.142994791867891,0.17491347759332013,,,97,110,33612,60048
DTLZ2,6,3,100,"[2.94110948e-34 0.00000000e+00 9.32672852e-01 0.00000000e+00
 3.10890951e-01 3.10890951e-01]","[[0.         0.21207567]
 [0.         0.21207567]
 [0.72059718 1.14474852]
 [0.         0.21207567]
 [0.09881528 0.52296662]
 [0.09881528 0.52296662]]",0.09881301646126996,0.2053092361510454,,,127,147,47868,52992
DTLZ2,6,4,100,"[2.94110948e-34 3.05121951e-01 3.05121951e-01 9.15365853e-01
 0.00000000e+00 0.00000000e+00]","[[0.         0.28444195]
 [0.02068    0.5895639 ]
 [0.02068    0.5895639 ]
 [0.6309239  1.12985297]
 [0.         0.28444195]
 [0.         0.28444195]]",0.287456677776155,0.1723496206514922,,,5,153,4356,41568
DTLZ2,6,5,100,[0.         0.         0.85574705 0.         0.25216942 0.25216942],"[[0.         0.        ]
 [0.         0.        ]
 [0.80612765 0.90536645]
 [0.         0.        ]
 [0.20255002 0.30178882]
 [0.20255002 0.30178882]]",0.05549315617684078,0.005808740274025164,,,127,112,53340,74028
DTLZ2,6,6,100,[0.         0.         0.89726638 0.         0.29403758 0.29403758],"[[0.         0.        ]
 [0.         0.        ]
 [0.88968956 0.90484319]
 [0.         0.        ]
 [0.28646077 0.3016144 ]
 [0.28646077 0.3016144 ]]",0.08376740223690957,0.083868580454202,,,128,59,78864,90264
DTLZ2,6,7,100,[0.         0.         0.90146557 0.         0.29823677 0.29823677],"[[0.         0.        ]
 [0.         0.        ]
 [0.89808795 0.90484319]
 [0.         0.        ]
 [0.29485915 0.3016144 ]
 [0.29485915 0.3016144 ]]",0.0864341087965169,0.09327793623094055,,,122,53,79200,99504
DTLZ3,6,1,100,[0.95266914 0.27340734 0.32857906 1.19511773 1.04628238 1.00205287],"[[0.         1.05456559]
 [0.         1.11975905]
 [0.         1.05653934]
 [0.         1.19511773]
 [1.04628238 1.04628238]
 [1.00205287 1.00205287]]",0.2400518004085006,0.24499281024298133,,,11,103,60576,45588
DTLZ3,6,2,100,[0.0628863  0.         0.01918691 0.00506569 1.04628238 1.00205287],"[[0.         0.16343164]
 [0.         0.10054534]
 [0.         0.11973225]
 [0.         0.10561104]
 [1.04628238 1.04628238]
 [1.00205287 1.00205287]]",0.07890357128931626,0.03586346071477176,,,75,65,54480,56628
DTLZ3,6,3,100,[0.02327888 0.         0.00423966 1.19511773 1.04628238 1.00205287],"[[0.         1.05456559]
 [0.         1.11975905]
 [0.         1.05653934]
 [0.97491397 1.19511773]
 [0.97491397 1.04628238]
 [1.00205287 1.00205287]]",0.13442496978282129,0.13655823735005512,,,93,82,66420,70008
DTLZ3,6,4,100,"[7.28435994e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.04628238e+00 5.36072908e-02]","[[0.         0.09333414]
 [0.         0.09333414]
 [0.         0.09333414]
 [0.         0.09333414]
 [1.04628238 1.04628238]
 [0.         0.14694143]]",0.0480148313639417,0.06584814784865861,,,81,81,63648,74280
DTLZ3,6,5,100,[0.         0.         0.         1.19511773 1.04628238 0.36025048],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.72050096 1.19511773]
 [0.72050096 1.04628238]
 [0.         1.00205287]]",0.14134215246767765,0.6855102559658905,,,103,6,51612,4500
DTLZ3,6,6,100,[0.         0.         0.         0.63420984 0.63420984 0.29124716],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.58249432 0.68592536]
 [0.58249432 0.68592536]
 [0.23953164 0.34296268]]",0.062312156508668566,0.8115220429200181,,,131,7,77124,3600
DTLZ3,6,7,100,[0.         0.         0.         0.62960379 0.62960379 0.29183007],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.58366014 0.67554744]
 [0.58366014 0.67554744]
 [0.24588642 0.33777372]]",0.05524544806051602,0.8136911044968083,,,130,7,79200,3600
DTLZ4,6,1,100,"[2.54834943e-33 1.91208125e-60 3.00543582e-33 1.03378670e+00
 7.11969500e-47 7.39840329e-83]","[[0.00000000e+00 6.33011788e-17]
 [0.00000000e+00 6.33011788e-17]
 [0.00000000e+00 6.33011788e-17]
 [1.03378670e+00 1.03378670e+00]
 [0.00000000e+00 6.33011788e-17]
 [0.00000000e+00 6.33011788e-17]]",0.021194628427593225,0.11605203363813611,,,111,28,71832,12840
DTLZ4,6,2,100,"[4.37710063e-35 1.91208125e-60 3.10964028e-01 9.32892083e-01
 8.74519222e-56 3.10964028e-01]","[[0.         0.19182013]
 [0.         0.19182013]
 [0.1191439  0.50278416]
 [0.74107195 1.03804456]
 [0.         0.19182013]
 [0.1191439  0.50278416]]",0.08652380248023116,0.11158128415679473,,,127,144,73716,73644
DTLZ4,6,3,100,"[4.37710063e-035 3.07061315e-001 3.00543582e-033 9.21183944e-001
 3.07061315e-001 3.12260597e-105]","[[0.         0.18631597]
 [0.12074534 0.49337729]
 [0.         0.18631597]
 [0.73486797 1.03804456]
 [0.12074534 0.49337729]
 [0.         0.18631597]]",0.08729085739676003,0.18898044036880418,,,128,143,72396,77772
DTLZ4,6,4,100,"[1.70227843e-036 3.36092516e-001 6.72185031e-001 6.72185031e-001
 8.74519222e-056 3.12260597e-105]","[[0.         0.19161798]
 [0.14447453 0.5277105 ]
 [0.48056705 0.86380301]
 [0.48056705 0.86380301]
 [0.         0.19161798]
 [0.         0.19161798]]",0.08523390665184026,0.17322319167781094,,,130,148,69192,75756
DTLZ4,6,5,100,[0.         0.         0.26255854 0.86679843 0.         0.26255854],"[[0.         0.        ]
 [0.         0.        ]
 [0.22299713 0.30211995]
 [0.82723702 0.90635984]
 [0.         0.        ]
 [0.22299713 0.30211995]]",0.06450925054297313,0.025439139851543793,,,129,116,73956,58992
DTLZ4,6,6,100,[0.         0.         0.29484129 0.8987828  0.         0.29484129],"[[0.         0.        ]
 [0.         0.        ]
 [0.28771182 0.30197076]
 [0.89165334 0.90591227]
 [0.         0.        ]
 [0.28771182 0.30197076]]",0.08221351784126014,0.08579326383008266,,,123,75,79152,85380
DTLZ4,6,7,100,[0.         0.         0.29762565 0.90116095 0.         0.29762565],"[[0.         0.        ]
 [0.         0.        ]
 [0.29348366 0.30176765]
 [0.89701896 0.90530295]
 [0.         0.        ]
 [0.29348366 0.30176765]]",0.0876080084828795,0.09225320517694142,,,124,59,79200,100896
DTLZ1,7,1,100,"[0.01179171 0.         0.         0.17869111 0.67017666 1.20345103
 1.07562567]","[[0.         1.15256051]
 [0.         1.0645761 ]
 [0.         1.12722795]
 [0.         1.18414399]
 [0.         1.10162442]
 [0.         1.20345103]
 [1.07562567 1.07562567]]",0.7723240558701782,1.0086270407001423,,,82,94,53928,55580
DTLZ1,7,2,100,"[0.         0.         0.         0.         0.0373263  0.06852666
 1.07562567]","[[0.         0.61183976]
 [0.         0.61183976]
 [0.         0.61183976]
 [0.         0.61183976]
 [0.         0.64916606]
 [0.         0.68036643]
 [1.07562567 1.07562567]]",0.5892129121497922,0.7931739276275087,,,79,40,47222,70406
DTLZ1,7,3,100,"[0.         0.         0.         0.         1.10162442 0.02418165
 0.83518573]","[[0.         0.4923687 ]
 [0.         0.4923687 ]
 [0.         0.4923687 ]
 [0.         0.4923687 ]
 [1.10162442 1.10162442]
 [0.         0.51655035]
 [0.34281703 1.07562567]]",0.7854761373299735,1.0870931944528874,,,74,73,29274,57092
DTLZ1,7,4,100,"[0.         0.         0.         0.         1.10162442 0.00168004
 0.        ]","[[0.         0.15946291]
 [0.         0.15946291]
 [0.         0.15946291]
 [0.         0.15946291]
 [1.08291181 1.10162442]
 [0.         0.16114295]
 [0.         0.15946291]]",0.568887581815849,0.6114725672676219,,,87,117,48832,72982
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.61038899 0.
 0.34616773]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.44473935 0.77603863]
 [0.         0.        ]
 [0.18051809 0.51181736]]",0.869049175250944,0.8159736793341336,,,88,87,59108,80668
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.20130162 0.
 0.11070549]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.14744001 0.25516323]
 [0.         0.        ]
 [0.05684387 0.1645671 ]]",0.8696725131710626,0.8263353370731489,,,89,91,64400,92344
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.18357707 0.
 0.09624733]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.12179008 0.24536406]
 [0.         0.        ]
 [0.03446034 0.15803432]]",0.8749165155798034,0.8316413839024361,,,87,116,64400,95900
DTLZ2,7,1,100,"[1.36866794e-17 1.82707659e-17 6.92189712e-18 2.18480615e-17
 2.14919367e-17 1.03354672e+00 6.26016704e-03]","[[0.         0.09941769]
 [0.         0.09941769]
 [0.         0.09941769]
 [0.         0.09941769]
 [0.         0.09941769]
 [0.94363601 1.03354672]
 [0.         0.10567785]]",0.028451098537097198,0.06554398905424648,,,79,56,55342,59598
DTLZ2,7,2,100,"[4.21835516e-34 0.00000000e+00 0.00000000e+00 6.91629734e-01
 0.00000000e+00 3.45814867e-01 6.91629734e-01]","[[0.         0.49716433]
 [0.         0.49716433]
 [0.         0.49716433]
 [0.19446541 1.01017203]
 [0.         0.49716433]
 [0.         0.84297919]
 [0.19446541 1.13610596]]",0.8968535275219642,0.4389619156346499,,,6,105,6188,45416
DTLZ2,7,3,100,"[4.21835516e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.58543110e-01 0.00000000e+00 8.37814666e-01]","[[0.         0.10804254]
 [0.         0.10804254]
 [0.         0.10804254]
 [0.         0.10804254]
 [0.45050057 0.66658565]
 [0.         0.10804254]
 [0.72977213 0.94585721]]",0.4424115833879018,0.08950385878034467,,,6,109,5600,63560
DTLZ2,7,4,100,"[4.97877157e-51 0.00000000e+00 0.00000000e+00 3.44359848e-01
 0.00000000e+00 6.88719696e-01 6.88719696e-01]","[[0.         0.37034878]
 [0.         0.37034878]
 [0.         0.37034878]
 [0.         0.71470862]
 [0.         0.37034878]
 [0.31837092 1.03354672]
 [0.31837092 1.05906847]]",0.896853527521964,0.2989148836535367,,,6,111,5600,43778
DTLZ2,7,5,100,"[0.         0.         0.         0.         0.49280373 0.
 0.77069774]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.42981946 0.55578801]
 [0.         0.        ]
 [0.70771347 0.83368201]]",0.4146819089161627,0.0005922760752529179,,,6,77,5600,80304
DTLZ2,7,6,100,"[0.         0.         0.         0.         0.55205949 0.
 0.82964207]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.54895382 0.55516516]
 [0.         0.        ]
 [0.8265364  0.83274774]]",0.4411200424808086,0.029165432899768553,,,6,44,5600,86338
DTLZ2,7,7,100,"[0.         0.         0.         0.         0.55398369 0.
 0.831546  ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.55284276 0.55512462]
 [0.         0.        ]
 [0.83040506 0.83268693]]",0.44193798261847816,0.031013042513391202,,,6,27,5600,95956
