problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ2,5,6,100,[0.         0.         0.89606191 0.29269551 0.29269551],"[[0.         0.        ]
 [0.         0.        ]
 [0.88707422 0.90504959]
 [0.28370783 0.3016832 ]
 [0.28370783 0.3016832 ]]",0.007890678148564484,0.2590237886951066,,,117,6,66000,3000
DTLZ2,5,7,100,[0.         0.         0.897836   0.29458286 0.29458286],"[[0.         0.        ]
 [0.         0.        ]
 [0.89079229 0.90487972]
 [0.28753914 0.30162657]
 [0.28753914 0.30162657]]",0.009694100038946035,0.2616602887814516,,,116,6,66000,3000
DTLZ3,5,1,100,[0.46732347 1.03808363 0.56639632 1.18129759 1.11484723],"[[0.         1.1233409 ]
 [0.         1.03808363]
 [0.         1.00881988]
 [0.04657621 1.18129759]
 [1.11484723 1.11484723]]",0.3879707991552505,0.3617726960414333,,,11,74,58950,55180
DTLZ3,5,2,100,"[1.05168876e-16 0.00000000e+00 2.36378767e-02 1.18129759e+00
 1.11484723e+00]","[[0.         1.1233409 ]
 [0.         1.03808363]
 [0.         1.00881988]
 [1.18129759 1.18129759]
 [1.11484723 1.11484723]]",0.07181275990079956,0.3865154717008836,,,102,63,46370,69400
DTLZ3,5,3,100,"[5.64190707e-18 0.00000000e+00 0.00000000e+00 1.18129759e+00
 0.00000000e+00]","[[0.         0.0790355 ]
 [0.         0.0790355 ]
 [0.         0.0790355 ]
 [1.18129759 1.18129759]
 [0.         0.0790355 ]]",0.03444944378099557,0.049228286831318656,,,79,0,57300,47510
DTLZ3,5,4,100,"[1.69935470e-20 0.00000000e+00 1.00881988e+00 0.00000000e+00
 0.00000000e+00]","[[0.         0.00851134]
 [0.         0.00851134]
 [1.00881988 1.00881988]
 [0.         0.00851134]
 [0.         0.00851134]]",0.03706292194914114,0.09704439389075206,,,88,40,54370,43170
DTLZ3,5,5,100,[0.         0.         0.22335145 0.97347427 0.        ],"[[0.         0.        ]
 [0.         0.        ]
 [0.19666195 0.25004094]
 [0.94678478 1.00016377]
 [0.         0.        ]]",0.07659572355307545,0.14620097410783178,,,75,6,17940,3730
DTLZ3,5,6,100,[0.         0.         0.23100511 0.96247618 0.        ],"[[0.         0.        ]
 [0.         0.        ]
 [0.21818653 0.24382369]
 [0.9496576  0.97529476]
 [0.         0.        ]]",0.0786950679297132,0.15688771867762943,,,127,4,61960,3000
DTLZ3,5,7,100,[0.         0.         0.23620348 0.96715116 0.        ],"[[0.         0.        ]
 [0.         0.        ]
 [0.22875773 0.24364923]
 [0.95970541 0.97459691]
 [0.         0.        ]]",0.08043534576870401,0.16123736724695825,,,129,1,65910,3000
DTLZ4,5,1,100,"[8.18090128e-18 2.75988629e-42 1.00611391e+00 4.90045949e-21
 9.52593600e-41]","[[0.00000000e+00 4.89907637e-05]
 [0.00000000e+00 4.89907637e-05]
 [1.00606491e+00 1.00616290e+00]
 [0.00000000e+00 4.89907637e-05]
 [0.00000000e+00 4.89907637e-05]]",0.03576294346572376,0.10947142226969783,,,86,11,47010,47000
DTLZ4,5,2,100,"[3.75958952e-33 2.75988629e-42 8.82158695e-26 2.06516913e-23
 1.00233269e+00]","[[0.00000000e+00 6.13751760e-17]
 [0.00000000e+00 6.13751760e-17]
 [0.00000000e+00 6.13751761e-17]
 [0.00000000e+00 6.13751967e-17]
 [1.00233269e+00 1.00233269e+00]]",0.035914476787944766,0.10952368428015227,,,104,15,54690,4240
DTLZ4,5,3,100,"[4.14357602e-50 6.68139326e-01 3.34069663e-01 2.06516913e-23
 6.68139326e-01]","[[0.         0.18830427]
 [0.47983506 0.85644359]
 [0.14576539 0.52237393]
 [0.         0.18830427]
 [0.47983506 0.85644359]]",0.035651347395409365,0.0873538062024911,,,124,143,53330,62110
DTLZ4,5,4,100,"[4.14357602e-50 7.62764487e-01 3.81382243e-01 3.81382243e-01
 3.81382243e-01]","[[0.         0.26994072]
 [0.49282377 1.03270521]
 [0.11144153 0.65132296]
 [0.11144153 0.65132296]
 [0.11144153 0.65132296]]",0.31678547048612643,0.3094903101212214,,,127,150,59150,68910
DTLZ4,5,5,100,[0.         0.63960096 0.30608354 0.         0.63960096],"[[0.         0.        ]
 [0.61216707 0.66703486]
 [0.27864964 0.33351743]
 [0.         0.        ]
 [0.61216707 0.66703486]]",0.04173803271906777,0.023658434971162618,,,123,81,61300,53170
DTLZ4,5,6,100,[0.         0.65967146 0.32615403 0.         0.65967146],"[[0.         0.        ]
 [0.65230806 0.66703486]
 [0.31879063 0.33351743]
 [0.         0.        ]
 [0.65230806 0.66703486]]",0.0395859721721938,0.05155451226693244,,,118,60,66000,75770
DTLZ4,5,7,100,[0.         0.66458763 0.3310702  0.         0.66458763],"[[0.         0.        ]
 [0.6621404  0.66703486]
 [0.32862297 0.33351743]
 [0.         0.        ]
 [0.6621404  0.66703486]]",0.04011697110970923,0.0604054699470004,,,123,35,66000,78310
DTLZ1,6,1,100,[0.25299258 0.37059319 0.49874244 1.01713047 1.02596969 1.1023974 ],"[[0.         0.92415902]
 [0.         1.04175963]
 [0.         1.02268716]
 [1.01713047 1.01713047]
 [1.02596969 1.02596969]
 [1.1023974  1.1023974 ]]",0.8030645414843912,0.8153006044199194,,,26,44,74100,79500
DTLZ1,6,2,100,[0.02357599 0.038739   0.01937097 0.09227167 1.02596969 0.74025189],"[[0.         0.60288288]
 [0.         0.6180459 ]
 [0.         0.59867787]
 [0.         0.67157856]
 [1.02596969 1.02596969]
 [0.160945   1.1023974 ]]",0.7895387789368546,0.9814773039760483,,,122,136,60996,79032
DTLZ1,6,3,100,"[6.06060066e-03 0.00000000e+00 1.01266251e-03 1.28846764e-02
 3.01677050e-01 1.10239740e+00]","[[0.00000000e+00 3.06682935e-01]
 [0.00000000e+00 3.00622334e-01]
 [0.00000000e+00 3.01634997e-01]
 [0.00000000e+00 3.13507011e-01]
 [1.05471565e-03 6.02299384e-01]
 [9.06085866e-01 1.10239740e+00]]",0.605360567856107,0.641319488267965,,,31,141,68916,79536
DTLZ1,6,4,100,[0.00081243 0.         0.         0.00208005 0.         0.52221552],"[[0.         0.00796483]
 [0.         0.0071524 ]
 [0.         0.0071524 ]
 [0.         0.00923245]
 [0.         0.0071524 ]
 [0.51506312 0.52936791]]",0.5659496290444513,0.5710182984899056,,,129,96,75468,81468
DTLZ1,6,5,100,[0.         0.         0.         0.01907107 0.01907107 0.18700951],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.08396922]
 [0.         0.08396922]
 [0.12211136 0.25190767]]",0.5767892435809733,0.5715960983253761,,,131,157,76620,73968
DTLZ1,6,6,100,[0.         0.         0.         0.04078186 0.04078186 0.20872031],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.08396922]
 [0.         0.08396922]
 [0.16553295 0.25190767]]",0.5947574159544542,0.5823226847524656,,,130,168,77796,99336
DTLZ1,6,7,100,[0.         0.         0.         0.04078186 0.04078186 0.20872031],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.08396922]
 [0.         0.08396922]
 [0.16553295 0.25190767]]",0.5984338127447071,0.5853029433721495,,,131,172,79200,103188
DTLZ2,6,1,100,"[2.55411400e-17 3.09541094e-17 1.45211984e-17 1.23248297e-17
 9.79272354e-01 2.57559710e-01]","[[0.         0.16020386]
 [0.         0.16020386]
 [0.         0.16020386]
 [0.         0.16020386]
 [0.8190685  1.1276242 ]
 [0.09735585 0.41776357]]",0.1530105499878943,0.13682743746791134,,,114,122,56304,68100
DTLZ2,6,2,100,"[2.04651486e-33 0.00000000e+00 0.00000000e+00 2.43885076e-01
 9.75540305e-01 0.00000000e+00]","[[0.         0.17723572]
 [0.         0.17723572]
 [0.         0.17723572]
 [0.06664936 0.42112079]
 [0.79830459 1.1276242 ]
 [0.         0.17723572]]",0.13956004018598944,0.17491491052726746,,,115,131,70428,75888
DTLZ2,6,3,100,"[7.91741933e-50 0.00000000e+00 0.00000000e+00 9.12207147e-01
 3.04069049e-01 3.04069049e-01]","[[0.         0.14803467]
 [0.         0.14803467]
 [0.         0.14803467]
 [0.76417247 1.06024182]
 [0.15603438 0.45210372]
 [0.15603438 0.45210372]]",0.287456677892685,0.08988629904349135,,,5,134,4356,28680
DTLZ2,6,4,100,"[7.91741933e-50 0.00000000e+00 0.00000000e+00 8.34056362e-01
 5.56037575e-01 0.00000000e+00]","[[0.         0.25736465]
 [0.         0.25736465]
 [0.         0.25736465]
 [0.57669171 1.08349626]
 [0.29867293 0.81340222]
 [0.         0.25736465]]",0.4092931779101448,0.19652915367434093,,,5,152,3600,83916
DTLZ2,6,5,100,[0.         0.         0.         0.84014352 0.23671486 0.23671486],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.77514405 0.90514299]
 [0.17171539 0.30171433]
 [0.17171539 0.30171433]]",0.19300979657928208,0.003063670053662842,,,5,111,3600,81660
DTLZ2,6,6,100,[0.         0.         0.         0.89120872 0.28778006 0.28778006],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.87727445 0.90514299]
 [0.27384579 0.30171433]
 [0.27384579 0.30171433]]",0.26796476121276736,0.07188620392270628,,,5,74,3600,89304
DTLZ2,6,7,100,[0.         0.         0.         0.90055078 0.29712212 0.29712212],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.89595857 0.90514299]
 [0.29252991 0.30171433]
 [0.29252991 0.30171433]]",0.2810861909906122,0.09102542851728475,,,5,42,3600,97452
DTLZ3,6,1,100,[0.33201349 0.         0.49622947 1.25936999 1.12033957 1.09644014],"[[0.         1.08628549]
 [0.         1.15087276]
 [0.         1.10635924]
 [1.25936999 1.25936999]
 [1.12033957 1.12033957]
 [0.         1.09644014]]",0.36588173441603344,0.3715591147832931,,,41,32,66120,72156
DTLZ3,6,2,100,[0.03558167 0.         0.0441965  0.         0.         1.09644014],"[[0.         0.60537023]
 [0.         0.56978856]
 [0.         0.61398506]
 [0.         0.56978856]
 [0.         0.56978856]
 [1.09644014 1.09644014]]",0.08285687880917005,0.1100154408789529,,,54,4,58176,63960
DTLZ3,6,3,100,"[4.27137951e-17 0.00000000e+00 0.00000000e+00 1.25936999e+00
 0.00000000e+00 5.06178882e-01]","[[0.         0.16237287]
 [0.         0.16237287]
 [0.         0.16237287]
 [1.25936999 1.25936999]
 [0.         0.16237287]
 [0.34380601 0.66855176]]",0.012833665685442733,0.12664292517703626,,,58,3,54000,51024
DTLZ3,6,4,100,"[4.35850148e-18 0.00000000e+00 0.00000000e+00 1.25936999e+00
 0.00000000e+00 0.00000000e+00]","[[0.         0.02345863]
 [0.         0.02345863]
 [0.         0.02345863]
 [1.25936999 1.25936999]
 [0.         0.02345863]
 [0.         0.02345863]]",0.021383842666048123,0.09437955737671173,,,109,4,72756,74508
DTLZ3,6,5,100,[0.         0.         0.         0.97521988 0.         0.23486392],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96329848 0.98714129]
 [0.         0.        ]
 [0.22294252 0.24678532]]",0.12964641703785693,0.131403027244048,,,130,14,73752,77868
DTLZ3,6,6,100,[0.         0.         0.         0.96845981 0.         0.23613307],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96048397 0.97643565]
 [0.         0.        ]
 [0.22815723 0.24410891]]",0.1339705033686172,0.1374932889004425,,,129,28,79200,98880
DTLZ3,6,7,100,[0.         0.         0.         0.96532693 0.         0.23462408],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.9563834  0.97427046]
 [0.         0.        ]
 [0.22568055 0.24356761]]",0.13387527499580554,0.13560114571591694,,,131,45,79200,102852
DTLZ4,6,1,100,"[6.19659471e-019 3.99452706e-019 9.55032977e-119 5.34495049e-023
 1.23608260e-025 1.01745353e+000]","[[0.00000000e+00 6.24664209e-17]
 [0.00000000e+00 6.22462141e-17]
 [0.00000000e+00 6.18467614e-17]
 [0.00000000e+00 6.18468148e-17]
 [0.00000000e+00 6.18467615e-17]
 [1.01745353e+00 1.01745353e+00]]",0.020928352117517424,0.11605538382685338,,,80,18,71064,9036
DTLZ4,6,2,100,"[2.44027557e-034 3.03125579e-001 2.09537848e-200 3.03125579e-001
 1.52960778e-036 9.09376738e-001]","[[0.         0.25025039]
 [0.05287518 0.55337597]
 [0.         0.25025039]
 [0.05287518 0.55337597]
 [0.         0.25025039]
 [0.65912634 1.06832838]]",0.08991136522865832,0.1596333656124018,,,123,144,71052,77832
DTLZ4,6,3,100,"[2.44027557e-34 1.00664285e-35 3.06800669e-01 1.69594020e-23
 3.06800669e-01 9.20402006e-01]","[[0.         0.26736429]
 [0.         0.26736429]
 [0.03943638 0.57416496]
 [0.         0.26736429]
 [0.03943638 0.57416496]
 [0.65303771 1.06832838]]",0.09230777530308222,0.20859216576510356,,,127,149,73332,83088
DTLZ4,6,4,100,"[2.44027557e-034 1.00664285e-035 2.09537848e-200 3.45885882e-001
 6.91771764e-001 6.91771764e-001]","[[0.         0.27433044]
 [0.         0.27433044]
 [0.         0.27433044]
 [0.07155544 0.62021633]
 [0.41744132 0.96610221]
 [0.41744132 0.96610221]]",0.07984239068830305,0.15762409310926903,,,128,156,72324,86988
DTLZ4,6,5,100,[0.         0.         0.26910032 0.         0.26910032 0.87388014],"[[0.         0.        ]
 [0.         0.        ]
 [0.23581072 0.30238991]
 [0.         0.        ]
 [0.23581072 0.30238991]
 [0.84059055 0.90716974]]",0.06772585655490541,0.024784741690767893,,,123,102,70116,44976
DTLZ4,6,6,100,[0.         0.         0.29158772 0.         0.29158772 0.89509144],"[[0.         0.        ]
 [0.         0.        ]
 [0.28142358 0.30175186]
 [0.         0.        ]
 [0.28142358 0.30175186]
 [0.8849273  0.90525558]]",0.07835294237031556,0.07917712697782475,,,126,78,79200,92064
DTLZ4,6,7,100,[0.         0.         0.29727514 0.         0.29727514 0.90072249],"[[0.         0.        ]
 [0.         0.        ]
 [0.29282659 0.30172368]
 [0.         0.        ]
 [0.29282659 0.30172368]
 [0.89627395 0.90517103]]",0.08564193842210585,0.09187368964243538,,,129,61,79200,99456
DTLZ1,7,1,100,"[0.17887207 0.06678786 0.11579454 0.24830016 0.15521566 1.19943629
 0.50338225]","[[0.         0.77360001]
 [0.         0.66151581]
 [0.         0.71052248]
 [0.         0.84302811]
 [0.         0.74994361]
 [1.19943629 1.19943629]
 [0.         1.0981102 ]]",0.8624305899527615,0.9414316365016453,,,60,52,33152,58926
DTLZ1,7,2,100,"[0.03841536 0.02907072 0.         0.03981764 0.         0.56631594
 1.23474908]","[[0.         0.55998726]
 [0.         0.55064262]
 [0.         0.5215719 ]
 [0.         0.56138955]
 [0.         0.5215719 ]
 [0.04474404 1.08788784]
 [1.23474908 1.23474908]]",0.6934769332655739,0.8329358622337549,,,76,7,36190,68530
DTLZ1,7,3,100,"[0.0107753  0.01412641 0.         0.00485491 0.         1.19943629
 0.76146865]","[[0.         0.38629104]
 [0.         0.38964215]
 [0.         0.37551574]
 [0.         0.38037064]
 [0.         0.37551574]
 [1.19943629 1.19943629]
 [0.38595292 1.13698439]]",0.802304910986808,0.9534189468698344,,,82,3,48692,67466
DTLZ1,7,4,100,"[0.         0.00343084 0.         0.0018072  0.         0.18887618
 0.76454066]","[[0.         0.12100731]
 [0.         0.12443815]
 [0.         0.12100731]
 [0.         0.12281451]
 [0.         0.12100731]
 [0.06786887 0.3098835 ]
 [0.64353335 0.88554798]]",0.6136989554074965,0.6773206244146124,,,90,1,46872,40600
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.         0.18938884
 0.11828386]","[[0.         0.        ]
 [0.         0.00202046]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.13835496 0.24042272]
 [0.06724998 0.16931774]]",0.8520799408472396,0.8756828221243872,,,90,31,52332,17192
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.         0.18892419
 0.11961103]","[[0.         0.        ]
 [0.         0.00097649]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.14280112 0.23504725]
 [0.07348797 0.16573409]]",0.8363151089921935,0.7978805978359934,,,90,109,64400,76104
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.         0.18569838
 0.1079902 ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.13647966 0.23491711]
 [0.05877148 0.15720893]]",0.8659141586787842,0.8123399729113963,,,90,94,64274,96376
DTLZ2,7,1,100,"[4.87724973e-18 8.67939464e-18 0.00000000e+00 2.03504031e-17
 9.29361195e-18 2.43462836e-17 1.00633760e+00]","[[0.00000000e+00 5.13485576e-17]
 [0.00000000e+00 5.51507025e-17]
 [0.00000000e+00 4.64713078e-17]
 [0.00000000e+00 6.68217110e-17]
 [0.00000000e+00 5.57649198e-17]
 [0.00000000e+00 7.08175914e-17]
 [1.00633760e+00 1.00633760e+00]]",0.028082213659581315,0.12042663401493896,,,75,23,40460,13650
DTLZ2,7,2,100,"[4.23146154e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.02687202e-01 3.02687202e-01 9.08061607e-01]","[[0.         0.23605094]
 [0.         0.23605094]
 [0.         0.23605094]
 [0.         0.23605094]
 [0.06663626 0.53873814]
 [0.06663626 0.53873814]
 [0.67201067 1.14411255]]",0.09286646565104463,0.2415033587757258,,,89,104,54446,63574
DTLZ2,7,3,100,"[8.05594683e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00439017e+00 0.00000000e+00]","[[0.00000000e+00 6.15011602e-17]
 [0.00000000e+00 6.15011602e-17]
 [0.00000000e+00 6.15011602e-17]
 [0.00000000e+00 6.15011602e-17]
 [0.00000000e+00 6.15011602e-17]
 [1.00439017e+00 1.00439017e+00]
 [0.00000000e+00 6.15011602e-17]]",0.02753962790414188,0.12042663401493893,,,81,38,47698,22834
DTLZ2,7,4,100,"[1.87363771e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.37896694e-01 6.75793387e-01 6.75793387e-01]","[[0.         0.35006715]
 [0.         0.35006715]
 [0.         0.35006715]
 [0.         0.35006715]
 [0.         0.68796384]
 [0.32572624 1.02586053]
 [0.32572624 1.02586053]]",0.14556252648165285,0.3710321585106124,,,46,120,13076,55804
DTLZ2,7,5,100,"[0.32104665 0.32104665 0.32104665 0.         0.         0.32104665
 0.32104665]","[[0.19200715 0.45008614]
 [0.19200715 0.45008614]
 [0.19200715 0.45008614]
 [0.         0.        ]
 [0.         0.        ]
 [0.19200715 0.45008614]
 [0.19200715 0.45008614]]",0.5018895661586329,0.38620918713754404,,,90,126,41608,76104
DTLZ2,7,6,100,[0.4171807 0.4171807 0.4171807 0.        0.        0.4171807 0.4171807],"[[0.38672415 0.44763726]
 [0.38672415 0.44763726]
 [0.38672415 0.44763726]
 [0.         0.        ]
 [0.         0.        ]
 [0.38672415 0.44763726]
 [0.38672415 0.44763726]]",0.4938323930971909,0.4286305777317084,,,89,126,64400,85652
DTLZ2,7,7,100,"[0.43148774 0.43148774 0.43148774 0.         0.         0.43148774
 0.43148774]","[[0.41537888 0.44759661]
 [0.41537888 0.44759661]
 [0.41537888 0.44759661]
 [0.         0.        ]
 [0.         0.        ]
 [0.41537888 0.44759661]
 [0.41537888 0.44759661]]",0.4954279262240019,0.44133841858608064,,,89,115,64400,95662
DTLZ3,7,1,100,"[0.04434259 0.05552186 0.40300509 0.         0.19491852 1.02069723
 1.02239485]","[[0.         1.23128387]
 [0.         1.04840423]
 [0.         1.122885  ]
 [0.         1.14323194]
 [0.         1.01884214]
 [0.         1.09605653]
 [1.02239485 1.02239485]]",0.2391015036413011,0.8211383765144862,,,38,50,50946,60998
DTLZ3,7,2,100,"[0.00169836 0.01057125 0.0509864  0.         0.         0.2136651
 1.02239485]","[[0.         0.05091408]
 [0.         0.05978697]
 [0.00177068 0.10020212]
 [0.         0.04921572]
 [0.         0.04921572]
 [0.16444938 0.26288082]
 [1.02239485 1.02239485]]",0.12750773023397957,0.11774641291982457,,,62,9,45724,28994
DTLZ3,7,3,100,"[4.11495213e-18 0.00000000e+00 3.27399299e-01 0.00000000e+00
 1.01884214e+00 0.00000000e+00 0.00000000e+00]","[[0.         0.21395901]
 [0.         0.21395901]
 [0.11344029 0.5413583 ]
 [0.         0.21395901]
 [1.01884214 1.01884214]
 [0.         0.21395901]
 [0.         0.21395901]]",0.042952656432117646,0.16505919501871089,,,79,4,54418,61432
DTLZ3,7,4,100,"[8.21824797e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.23275385e-01 1.09605653e+00 0.00000000e+00]","[[0.         0.1827964 ]
 [0.         0.1827964 ]
 [0.         0.1827964 ]
 [0.         0.1827964 ]
 [0.34047898 0.70607179]
 [1.09605653 1.09605653]
 [0.         0.1827964 ]]",0.0515061828666867,0.20573671304084454,,,76,5,38654,48230
DTLZ3,7,5,100,"[0.         0.         0.21884553 0.         0.98782081 0.
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.18136596 0.25632509]
 [0.         0.        ]
 [0.95034124 1.01884214]
 [0.         0.        ]
 [0.         0.        ]]",0.12104613343706698,0.10240135486437389,,,81,70,44128,79184
DTLZ3,7,6,100,"[0.         0.         0.22712706 0.         0.96646083 0.
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.20780953 0.24644459]
 [0.         0.        ]
 [0.9471433  0.98577836]
 [0.         0.        ]
 [0.         0.        ]]",0.12434293731720669,0.1251903610192863,,,86,73,59150,91546
DTLZ3,7,7,100,"[0.         0.         0.22479578 0.         0.95964096 0.
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.20464318 0.24494839]
 [0.         0.        ]
 [0.93948835 0.97979357]
 [0.         0.        ]
 [0.         0.        ]]",0.12654405200287247,0.12433290187928642,,,90,100,63182,96572
DTLZ4,7,1,100,"[2.96610913e-033 1.21442536e-068 4.25916744e-027 1.21696422e-039
 3.33182329e-127 1.05650532e-042 1.01733625e+000]","[[0.00000000e+00 6.22938790e-17]
 [0.00000000e+00 6.22938790e-17]
 [0.00000000e+00 6.22938790e-17]
 [0.00000000e+00 6.22938790e-17]
 [0.00000000e+00 6.22938790e-17]
 [0.00000000e+00 6.22938790e-17]
 [1.01733625e+00 1.01733625e+00]]",0.0237861654119914,0.12042663401493896,,,73,23,57274,14826
DTLZ4,7,2,100,"[5.57717655e-050 1.21442536e-068 1.03484645e-036 3.02769936e-001
 3.33182329e-127 3.02769936e-001 9.08309809e-001]","[[0.         0.23804218]
 [0.         0.23804218]
 [0.         0.23804218]
 [0.06472775 0.54081212]
 [0.         0.23804218]
 [0.06472775 0.54081212]
 [0.67026763 1.14635199]]",0.11841491457142653,0.24574074474225835,,,88,106,58030,66626
DTLZ4,7,3,100,"[5.57717655e-050 1.21442536e-068 1.03484645e-036 6.75418146e-001
 3.33182329e-127 3.37709073e-001 6.75418146e-001]","[[0.         0.27815522]
 [0.         0.27815522]
 [0.         0.27815522]
 [0.39726293 0.95357336]
 [0.         0.27815522]
 [0.05955386 0.61586429]
 [0.39726293 0.95357336]]",0.16002007493174633,0.2615824315027455,,,87,113,58968,74116
DTLZ4,7,4,100,"[7.80897667e-52 1.21442536e-68 3.82104488e-01 3.82104488e-01
 3.82104488e-01 1.05650532e-42 7.64208976e-01]","[[0.         0.36131451]
 [0.         0.36131451]
 [0.02078998 0.743419  ]
 [0.02078998 0.743419  ]
 [0.02078998 0.743419  ]
 [0.         0.36131451]
 [0.40289447 1.12552348]]",0.4295127303757826,0.479473907071175,,,90,120,60018,78568
DTLZ4,7,5,100,"[0.         0.         0.         0.60597517 0.         0.27235853
 0.60597517]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.54471705 0.66723329]
 [0.         0.        ]
 [0.2111004  0.33361665]
 [0.54471705 0.66723329]]",0.15171524120194413,0.011870599246303928,,,89,102,58436,81312
DTLZ4,7,6,100,"[0.         0.         0.         0.65560812 0.         0.32199147
 0.65560812]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.64398295 0.66723329]
 [0.         0.        ]
 [0.3103663  0.33361665]
 [0.64398295 0.66723329]]",0.1610264262097039,0.045412250213723915,,,89,99,64400,78694
DTLZ4,7,7,100,"[0.         0.         0.         0.66361644 0.         0.33011352
 0.66361644]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.66022704 0.66700583]
 [0.         0.        ]
 [0.32672413 0.33350292]
 [0.66022704 0.66700583]]",0.15994771624982518,0.05920229180057432,,,90,63,64400,89236
DTLZ1,8,1,100,"[0.07540928 0.         0.32474243 0.26072615 0.         1.2257347
 1.13854111 1.09592316]","[[0.         1.07011409]
 [0.         1.09518375]
 [0.         1.01535194]
 [0.         1.09899981]
 [0.         1.17382241]
 [1.2257347  1.2257347 ]
 [1.13854111 1.13854111]
 [0.         1.2153454 ]]",0.8074026627204525,1.1221141535688421,,,111,44,89616,98832
DTLZ1,8,2,100,"[0.         0.         0.03045911 0.04186881 0.         1.2257347
 0.74950175 0.        ]","[[0.         0.32981002]
 [0.         0.32981002]
 [0.         0.36026913]
 [0.         0.37167883]
 [0.         0.32981002]
 [1.2257347  1.2257347 ]
 [0.41969173 1.07931177]
 [0.         0.32981002]]",0.8062481940141655,0.9940016369731506,,,125,3,73952,106352
DTLZ1,8,3,100,"[0.         0.         0.00370733 0.00438528 0.         1.2257347
 0.01265579 0.        ]","[[0.         0.14612983]
 [0.         0.14612983]
 [0.         0.14983716]
 [0.         0.1505151 ]
 [0.         0.14612983]
 [1.13135497 1.2257347 ]
 [0.         0.15878562]
 [0.         0.14612983]]",0.572909586210722,0.6025131782457714,,,127,2,94208,108400
DTLZ1,8,4,100,"[0.00000000e+00 0.00000000e+00 4.26761873e-05 1.98871907e-05
 3.02168555e-01 9.17879025e-01 3.02168555e-01 0.00000000e+00]","[[0.         0.1680975 ]
 [0.         0.1680975 ]
 [0.         0.16814018]
 [0.         0.16811739]
 [0.13407105 0.47026606]
 [0.74978152 1.08597653]
 [0.13407105 0.47026606]
 [0.         0.1680975 ]]",0.8291462432441895,0.8709864724371981,,,127,2,90256,80224
DTLZ1,8,5,100,"[0.         0.         0.04511028 0.         0.         0.31195094
 0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.0017692  0.08845136]
 [0.         0.        ]
 [0.         0.        ]
 [0.26860986 0.35529202]
 [0.         0.        ]
 [0.         0.        ]]",0.5869822849282185,0.5770801037615713,,,126,92,91568,130960
DTLZ1,8,6,100,"[0.         0.         0.01350331 0.         0.         0.24978726
 0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.07826579]
 [0.         0.        ]
 [0.         0.        ]
 [0.18502478 0.31454974]
 [0.         0.        ]
 [0.         0.        ]]",0.5766621223820054,0.5750724047648099,,,127,134,100144,139072
DTLZ1,8,7,100,"[0.         0.         0.01832589 0.         0.         0.25428439
 0.         0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.07851553]
 [0.         0.        ]
 [0.         0.        ]
 [0.19409475 0.31447403]
 [0.         0.        ]
 [0.         0.        ]]",0.5793400018775275,0.5750562762705494,,,127,165,102400,145408
