problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ1,5,1,100,[1.17918371 0.76602588 0.26492315 1.05010741 1.01624068],"[[0.39340373 1.17918371]
 [0.         1.03241582]
 [0.         1.03275581]
 [1.05010741 1.05010741]
 [0.36304909 1.01624068]]",0.8365857368945785,0.8977949500329527,,,2,95,62210,56090
DTLZ1,5,2,100,[0.00316694 0.00289353 0.00094469 0.08991227 0.86202663],"[[0.         0.12352114]
 [0.         0.12324773]
 [0.         0.12129888]
 [0.         0.21026646]
 [0.74167243 0.98238082]]",0.5766047659780958,0.5759307621376458,,,2,124,27950,56290
DTLZ1,5,3,100,[0.         0.         0.09739932 0.29219797 0.09739932],"[[0.         0.08373205]
 [0.         0.08373205]
 [0.01366727 0.18113137]
 [0.20846591 0.37593002]
 [0.01366727 0.18113137]]",0.7625372399376279,0.853171557333244,,,80,145,54380,64090
DTLZ1,5,4,100,[0.         0.         0.         0.49973232 0.        ],"[[0.         0.01875285]
 [0.         0.01875285]
 [0.         0.01875285]
 [0.48097947 0.51848517]
 [0.         0.01875285]]",0.5633117348030264,0.5684660763107586,,,59,130,48630,63110
DTLZ1,5,5,100,[0.         0.         0.04233608 0.21877565 0.04233608],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.08821979]
 [0.17289195 0.26465936]
 [0.         0.08821979]]",0.7107135546688594,0.701248481342305,,,127,150,61200,67110
DTLZ1,5,6,100,[0.         0.         0.05337832 0.22981789 0.05337832],"[[0.         0.        ]
 [0.         0.        ]
 [0.01853685 0.08821979]
 [0.19497642 0.26465936]
 [0.01853685 0.08821979]]",0.7324687350479172,0.7249622314652507,,,128,157,64650,79490
DTLZ1,5,7,100,[0.         0.         0.05114485 0.22604621 0.05114485],"[[0.         0.        ]
 [0.         0.        ]
 [0.01483902 0.08745068]
 [0.18974038 0.26235204]
 [0.01483902 0.08745068]]",0.7280938180690821,0.7255105939843239,,,129,164,65880,82280
DTLZ2,5,1,100,"[3.08537068e-17 1.63451665e-17 0.00000000e+00 8.93008591e-18
 1.01485644e+00]","[[0.00000000e+00 6.33858229e-17]
 [0.00000000e+00 4.88772825e-17]
 [0.00000000e+00 3.25321161e-17]
 [0.00000000e+00 4.14622020e-17]
 [1.01485644e+00 1.01485644e+00]]",0.03471218708916847,0.10952368428015223,,,77,6,34490,3630
DTLZ2,5,2,100,"[6.28133949e-35 0.00000000e+00 0.00000000e+00 9.93902857e-01
 2.48475714e-01]","[[0.         0.07968212]
 [0.         0.07968212]
 [0.         0.07968212]
 [0.91422074 1.07358497]
 [0.1687936  0.32815783]]",0.07799066945998542,0.0989470796440787,,,109,85,55400,20140
DTLZ2,5,3,100,"[6.28133949e-35 5.60776728e-01 8.41165092e-01 0.00000000e+00
 0.00000000e+00]","[[0.         0.22594961]
 [0.33482712 0.78672634]
 [0.61521548 1.06711471]
 [0.         0.22594961]
 [0.         0.22594961]]",0.03216149742861267,0.08424820215039205,,,120,137,47510,57340
DTLZ2,5,4,100,"[6.28133949e-35 9.22385639e-01 3.07461880e-01 0.00000000e+00
 3.07461880e-01]","[[0.         0.14412646]
 [0.77825918 1.0665121 ]
 [0.16333542 0.45158834]
 [0.         0.14412646]
 [0.16333542 0.45158834]]",0.018580063939295212,0.09545899684126871,,,114,119,49370,52930
DTLZ2,5,5,100,[0.70411775 0.32301163 0.32301163 0.         0.32301163],"[[0.64602326 0.76221224]
 [0.26491714 0.38110612]
 [0.26491714 0.38110612]
 [0.         0.        ]
 [0.26491714 0.38110612]]",0.2951060103490499,0.3330942906958104,,,120,137,46550,27550
DTLZ2,5,6,100,[0.74341339 0.36524676 0.36524676 0.         0.36524676],"[[0.73049351 0.75633327]
 [0.35232688 0.37816664]
 [0.35232688 0.37816664]
 [0.         0.        ]
 [0.35232688 0.37816664]]",0.3112045987165179,0.3648857795877873,,,127,81,65640,74940
DTLZ2,5,7,100,[0.75040229 0.37227106 0.37227106 0.         0.37227106],"[[0.74454212 0.75626246]
 [0.36641089 0.37813123]
 [0.36641089 0.37813123]
 [0.         0.        ]
 [0.36641089 0.37813123]]",0.314453149635484,0.37653395757067204,,,123,64,66000,79480
DTLZ3,5,1,100,"[7.61004189e-16 6.50292534e-16 1.06170033e+00 3.01715386e-16
 7.68984120e-02]","[[0.         1.18613575]
 [0.         1.09191811]
 [1.06170033 1.06170033]
 [0.         1.11639908]
 [0.         1.12505337]]",0.05740882825417411,0.12292863548443435,,,38,62,57430,52090
DTLZ3,5,2,100,"[1.62883377e-32 0.00000000e+00 8.95730292e-17 0.00000000e+00
 1.12505337e+00]","[[0.00000000e+00 1.02011364e-16]
 [0.00000000e+00 1.02011364e-16]
 [0.00000000e+00 1.91584394e-16]
 [0.00000000e+00 1.02011364e-16]
 [1.12505337e+00 1.12505337e+00]]",0.033619653905190054,0.10952368428015227,,,42,9,37250,4640
DTLZ3,5,3,100,"[1.62883377e-32 0.00000000e+00 0.00000000e+00 1.11639908e+00
 5.61045174e-03]","[[0.         0.19632565]
 [0.         0.19632565]
 [0.         0.19632565]
 [1.11639908 1.11639908]
 [0.         0.2019361 ]]",0.03400621756740203,0.05603801993701923,,,103,10,49150,21750
DTLZ3,5,4,100,"[1.62883377e-32 0.00000000e+00 1.06170033e+00 8.81874802e-01
 1.12505337e+00]","[[0.         0.66282667]
 [0.         0.66282667]
 [1.06170033 1.06170033]
 [0.21904813 1.11639908]
 [1.10092293 1.12505337]]",0.858667909499665,0.21892382443811428,,,4,119,3630,28960
DTLZ3,5,5,100,[0.         0.         0.         1.11639908 0.42530783],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.11639908 1.11639908]
 [0.36004668 0.49056898]]",0.1630858176716733,0.00046631110749486356,,,4,13,3000,25480
DTLZ3,5,6,100,[0.         0.         0.         0.92908129 0.15854642],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.83078275 1.02737983]
 [0.06024788 0.25684496]]",0.1511582619602064,0.10763016813219227,,,31,41,7340,60070
DTLZ3,5,7,100,[0.         0.         0.         0.96190501 0.22421444],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.94022259 0.98358743]
 [0.20253202 0.24589686]]",0.07453193683449796,0.10974537228049303,,,127,43,59880,79730
DTLZ4,5,1,100,"[1.10395839e-33 3.65708171e-33 1.28441979e-34 0.00000000e+00
 1.01942549e+00]","[[0.00000000e+00 6.24218084e-17]
 [0.00000000e+00 6.24218084e-17]
 [0.00000000e+00 6.24218084e-17]
 [0.00000000e+00 6.24218084e-17]
 [1.01942549e+00 1.01942549e+00]]",0.03578720422562076,0.10952368428015226,,,92,20,58370,8860
DTLZ4,5,2,100,"[2.62602465e-34 5.08806996e-37 6.68913432e-01 3.34456716e-01
 6.68913432e-01]","[[0.         0.20819325]
 [0.         0.20819325]
 [0.46072018 0.87710668]
 [0.12626347 0.54264997]
 [0.46072018 0.87710668]]",0.03358984226348658,0.12323627454159611,,,128,139,54050,60040
DTLZ4,5,3,100,"[2.62602465e-34 3.33859321e-01 6.67718641e-01 0.00000000e+00
 6.67718641e-01]","[[0.         0.25719209]
 [0.07666723 0.59105141]
 [0.41052655 0.92491073]
 [0.         0.25719209]
 [0.41052655 0.92491073]]",0.03456335021759961,0.10717646173655732,,,127,138,61950,68150
DTLZ4,5,4,100,"[2.62602465e-34 6.73426784e-01 6.73426784e-01 0.00000000e+00
 3.36713392e-01]","[[0.         0.30004062]
 [0.37338616 0.97346741]
 [0.37338616 0.97346741]
 [0.         0.30004062]
 [0.03667277 0.63675402]]",0.038448193112707585,0.1634473155462615,,,129,151,61470,70590
DTLZ4,5,5,100,[0.         0.         0.6561221  0.32240099 0.6561221 ],"[[0.         0.        ]
 [0.         0.        ]
 [0.64480198 0.66744223]
 [0.31108087 0.33372111]
 [0.64480198 0.66744223]]",0.035787179972166995,0.036454100126863564,,,118,40,54360,22030
DTLZ4,5,6,100,[0.         0.         0.66042261 0.3267015  0.66042261],"[[0.         0.        ]
 [0.         0.        ]
 [0.65340299 0.66744223]
 [0.31968188 0.33372111]
 [0.65340299 0.66744223]]",0.040070816109572,0.05238177561148056,,,113,44,66000,77940
DTLZ4,5,7,100,[0.         0.         0.66418864 0.33054015 0.66418864],"[[0.         0.        ]
 [0.         0.        ]
 [0.66108031 0.66729696]
 [0.32743183 0.33364848]
 [0.66108031 0.66729696]]",0.0382398586112699,0.059135465730308874,,,122,35,66000,78020
DTLZ1,6,1,100,[0.         0.13841639 0.71801294 1.03432415 1.31480426 1.12877625],"[[0.         1.25623426]
 [0.         1.04949773]
 [0.         1.03169034]
 [1.03432415 1.03432415]
 [1.31480426 1.31480426]
 [1.12877625 1.12877625]]",0.8465009698922042,0.8799690158636153,,,68,95,60312,60636
DTLZ1,6,2,100,[0.         0.01600902 0.01708441 1.03432415 1.20690287 0.59521077],"[[0.         0.37496277]
 [0.         0.39097179]
 [0.         0.39204718]
 [0.95077399 1.03432415]
 [0.8319401  1.31480426]
 [0.220248   0.97017354]]",0.8194780240632714,0.8875142439168848,,,67,26,71544,79080
DTLZ1,6,3,100,"[0.00000000e+00 3.29984580e-04 0.00000000e+00 4.26864544e-02
 1.31480426e+00 5.33408331e-01]","[[0.         0.51541323]
 [0.         0.51574322]
 [0.         0.51541323]
 [0.         0.55809969]
 [1.31480426 1.31480426]
 [0.0179951  1.04882156]]",0.8171367344884938,0.8872543332232866,,,103,135,70224,73860
DTLZ1,6,4,100,[0.         0.         0.         0.00773079 0.17348371 0.23633062],"[[0.         0.08646858]
 [0.         0.08646858]
 [0.         0.08646858]
 [0.         0.09419937]
 [0.08701513 0.25995228]
 [0.14986205 0.3227992 ]]",0.6947059387939314,0.7268875929806121,,,121,156,67860,85752
DTLZ1,6,5,100,[0.         0.         0.         0.         0.17472563 0.09284726],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.00067328]
 [0.10875372 0.24069753]
 [0.02687536 0.15881917]]",0.8497661779949814,0.8215483921806117,,,131,112,74124,78936
DTLZ1,6,6,100,[0.         0.         0.         0.         0.1876726  0.10056478],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.1326007  0.24274451]
 [0.04549287 0.15563669]]",0.8496111783164488,0.8211427033751559,,,130,97,79200,99444
DTLZ1,6,7,100,[0.         0.         0.         0.         0.1876726  0.10056478],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.1326007  0.24274451]
 [0.04549287 0.15563669]]",0.850209628819666,0.824491842568273,,,129,135,79200,102996
DTLZ2,6,1,100,"[2.01157636e-17 3.24521660e-17 4.26910123e-17 1.40038066e-17
 0.00000000e+00 1.00494977e+00]","[[1.35117377e-17 2.67197895e-17]
 [2.58481401e-17 3.90561919e-17]
 [3.60869864e-17 4.92950382e-17]
 [7.39978070e-18 2.06078325e-17]
 [0.00000000e+00 6.60402590e-18]
 [1.00494977e+00 1.00494977e+00]]",0.02518816080981286,0.11605538382685335,,,103,7,48924,4356
DTLZ2,6,2,100,"[4.32983256e-50 0.00000000e+00 0.00000000e+00 1.02607827e+00
 0.00000000e+00 2.56519567e-01]","[[0.         0.0590032 ]
 [0.         0.0590032 ]
 [0.         0.0590032 ]
 [0.96707507 1.04495994]
 [0.         0.0590032 ]
 [0.19751637 0.31552277]]",0.14092428796793705,0.1401689270679201,,,125,70,41220,41784
DTLZ2,6,3,100,"[4.32983256e-50 0.00000000e+00 2.43316049e-01 9.73264196e-01
 0.00000000e+00 0.00000000e+00]","[[0.         0.13403862]
 [0.         0.13403862]
 [0.10927743 0.37735467]
 [0.83922558 1.04495994]
 [0.         0.13403862]
 [0.         0.13403862]]",0.13972515337072422,0.17491372352655696,,,118,113,71448,75996
DTLZ2,6,4,100,"[4.32983256e-50 0.00000000e+00 9.89278885e-01 2.47319721e-01
 0.00000000e+00 0.00000000e+00]","[[0.         0.11773635]
 [0.         0.11773635]
 [0.87154253 1.10701524]
 [0.12958337 0.36505607]
 [0.         0.11773635]
 [0.         0.11773635]]",0.13872000794367137,0.17471931941219887,,,118,124,61764,74232
DTLZ2,6,5,100,[0.         0.         0.22640179 0.95433196 0.         0.        ],"[[0.         0.        ]
 [0.         0.        ]
 [0.21016019 0.24264339]
 [0.93809036 0.97057355]
 [0.         0.        ]
 [0.         0.        ]]",0.1261609662420234,0.12450059190300515,,,116,78,55968,75660
DTLZ2,6,6,100,[0.         0.         0.24040923 0.96814768 0.         0.        ],"[[0.         0.        ]
 [0.         0.        ]
 [0.23823899 0.24257948]
 [0.96597743 0.97031792]
 [0.         0.        ]
 [0.         0.        ]]",0.13726175951692102,0.14654655214892184,,,116,50,79200,95172
DTLZ2,6,7,100,[0.         0.         0.24151713 0.96925557 0.         0.        ],"[[0.         0.        ]
 [0.         0.        ]
 [0.24045478 0.24257948]
 [0.96819322 0.97031792]
 [0.         0.        ]
 [0.         0.        ]]",0.13835889559216002,0.14829259220578875,,,122,41,79200,101856
DTLZ3,6,1,100,[0.43867989 1.04696469 0.56324354 1.12640716 1.09274473 1.17726383],"[[0.         1.00758194]
 [0.         1.04696469]
 [0.         1.03636583]
 [1.12640716 1.12640716]
 [1.09274473 1.09274473]
 [1.17726383 1.17726383]]",0.30728862838348286,0.3055378682067524,,,2,33,71064,70008
DTLZ3,6,2,100,[0.0354285  0.08687236 0.00858441 1.12640716 1.09274473 1.17726383],"[[0.         0.91690886]
 [0.         0.96835272]
 [0.         0.89006476]
 [0.39526716 1.12640716]
 [1.09274473 1.09274473]
 [0.47142991 1.17726383]]",0.14165215751097704,0.3792812424842336,,,28,135,68868,81948
DTLZ3,6,3,100,[0.00118146 0.00912862 0.         0.35665142 1.06995427 0.51726537],"[[0.         0.31769493]
 [0.         0.32564209]
 [0.         0.31651347]
 [0.04013795 0.67316489]
 [0.7534408  1.09274473]
 [0.2007519  0.83377884]]",0.033607405042762356,0.16668151553623228,,,60,146,72300,86568
DTLZ3,6,4,100,"[5.42938995e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.40405918e-01 1.17726383e+00]","[[0.         0.5554231 ]
 [0.         0.5554231 ]
 [0.         0.5554231 ]
 [0.         0.5554231 ]
 [0.18498282 1.09274473]
 [1.17726383 1.17726383]]",0.0741049669632138,0.296118594428963,,,122,155,43620,78036
DTLZ3,6,5,100,[0.         0.         0.         0.190019   0.80513082 0.19006664],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.07248209 0.30755591]
 [0.68759391 0.92266773]
 [0.07252973 0.30760355]]",0.018731725985749414,0.004433003422616514,,,96,123,69768,84540
DTLZ3,6,6,100,[0.         0.         0.         0.28927725 0.89704414 0.28927725],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.27467106 0.30388344]
 [0.88243794 0.91165033]
 [0.27467106 0.30388344]]",0.06707350716462852,0.0705801508021876,,,126,64,77940,82656
DTLZ3,6,7,100,[0.         0.         0.         0.29896499 0.90502245 0.29896499],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.29490126 0.30302873]
 [0.90095871 0.90908618]
 [0.29490126 0.30302873]]",0.08292565193218064,0.0918659791379164,,,130,50,79200,95040
DTLZ4,6,1,100,"[2.50113608e-33 3.20241243e-44 1.12584518e-33 2.22913767e-39
 1.03362804e+00 0.00000000e+00]","[[0.00000000e+00 6.32914634e-17]
 [0.00000000e+00 6.32914634e-17]
 [0.00000000e+00 6.32914634e-17]
 [0.00000000e+00 6.32914634e-17]
 [1.03362804e+00 1.03362804e+00]
 [0.00000000e+00 6.32914634e-17]]",0.02186516678547616,0.1160553774241091,,,112,14,67356,6408
DTLZ4,6,2,100,"[2.39844564e-34 3.78478977e-01 3.78478977e-01 3.78478977e-01
 7.56957954e-01 0.00000000e+00]","[[0.         0.2163012 ]
 [0.16217777 0.59478018]
 [0.16217777 0.59478018]
 [0.16217777 0.59478018]
 [0.54065675 0.97325916]
 [0.         0.2163012 ]]",0.3214915660767022,0.36526765691223784,,,130,144,65892,72780
DTLZ4,6,3,100,"[2.39844564e-34 3.20241243e-44 3.93492008e-01 3.93492008e-01
 7.86984016e-01 3.93492008e-01]","[[0.         0.3233123 ]
 [0.         0.3233123 ]
 [0.07017971 0.7168043 ]
 [0.07017971 0.7168043 ]
 [0.46367172 1.11029631]
 [0.07017971 0.7168043 ]]",0.3191343579913571,0.39829091523776766,,,129,151,75324,86544
DTLZ4,6,4,100,"[2.39844564e-34 3.20241243e-44 3.78976031e-01 3.78976031e-01
 3.78976031e-01 7.57952062e-01]","[[0.         0.32536457]
 [0.         0.32536457]
 [0.05361146 0.7043406 ]
 [0.05361146 0.7043406 ]
 [0.05361146 0.7043406 ]
 [0.43258749 1.08331663]]",0.34172650361583196,0.39796275669612946,,,131,156,73236,87900
DTLZ4,6,5,100,[0.         0.31238476 0.31238476 0.31238476 0.69057928 0.        ],"[[0.         0.        ]
 [0.24657502 0.37819451]
 [0.24657502 0.37819451]
 [0.24657502 0.37819451]
 [0.62476953 0.75638903]
 [0.         0.        ]]",0.2938683132757482,0.29582920121613354,,,131,146,72420,77904
DTLZ4,6,6,100,[0.         0.34896163 0.34896163 0.34896163 0.72715615 0.        ],"[[0.         0.        ]
 [0.31972876 0.37819451]
 [0.31972876 0.37819451]
 [0.31972876 0.37819451]
 [0.69792327 0.75638903]
 [0.         0.        ]]",0.390833927467536,0.3387352797310469,,,130,140,79200,95904
DTLZ4,6,7,100,[0.         0.36818913 0.36818913 0.36818913 0.74638364 0.        ],"[[0.         0.        ]
 [0.35818375 0.37819451]
 [0.35818375 0.37819451]
 [0.35818375 0.37819451]
 [0.73637826 0.75638903]
 [0.         0.        ]]",0.31347835469962787,0.3696709322492609,,,129,91,79200,98172
DTLZ1,7,1,100,"[0.01540867 0.01867075 0.01354614 0.38916283 0.54065595 0.16994906
 1.3603758 ]","[[0.         1.19376816]
 [0.         1.087794  ]
 [0.         1.21706648]
 [0.         1.01728852]
 [0.         1.1935238 ]
 [0.         1.02418027]
 [1.3603758  1.3603758 ]]",0.6471117781718794,0.9000888522050473,,,60,76,53312,55538
DTLZ1,7,2,100,"[3.20614685e-03 0.00000000e+00 5.46161354e-05 5.97678340e-02
 1.19352380e+00 1.02418027e+00 1.36037580e+00]","[[0.         0.77211851]
 [0.         0.76891236]
 [0.         0.76896698]
 [0.         0.8286802 ]
 [0.56042489 1.1935238 ]
 [0.70679997 1.02418027]
 [1.3603758  1.3603758 ]]",0.7496594385642581,0.9949472307304263,,,81,104,59234,68922
DTLZ1,7,3,100,"[0.         0.         0.         0.00682832 0.02357398 1.02418027
 0.72724978]","[[0.         0.63280189]
 [0.         0.63280189]
 [0.         0.63280189]
 [0.         0.63963021]
 [0.         0.65637587]
 [1.02418027 1.02418027]
 [0.09444789 1.36005167]]",0.8009838152219503,1.0159791869861048,,,88,88,55132,72926
DTLZ1,7,4,100,"[0.         0.         0.         0.0038727  0.01913047 1.02418027
 0.00370671]","[[0.         0.11983691]
 [0.         0.11983691]
 [0.         0.11983691]
 [0.         0.12370961]
 [0.         0.13896738]
 [1.02418027 1.02418027]
 [0.         0.12354362]]",0.570809604110425,0.5705387151438124,,,90,110,58800,38598
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.         0.50318643
 0.27744928]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.38826304 0.61810981]
 [0.1625259  0.39237266]]",0.8260614844043306,0.8231955317016924,,,56,44,59766,79730
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.         0.20354369
 0.09855995]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.14731005 0.25977733]
 [0.04232631 0.15479359]]",0.8736361553960853,0.8414566004288151,,,89,79,64274,92036
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.         0.19826583
 0.10256931]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.14391161 0.25262005]
 [0.04821509 0.15692353]]",0.8771095763435431,0.8359726423834221,,,90,102,64372,95816
DTLZ2,7,1,100,"[2.34838146e-17 1.86416364e-17 1.32274582e-17 4.24993268e-17
 1.52458503e-17 1.43473941e-18 1.00341543e+00]","[[1.46474321e-17 3.23201972e-17]
 [9.80525388e-18 2.74780190e-17]
 [4.39107565e-18 2.20638407e-17]
 [3.36629443e-17 5.13357093e-17]
 [6.40946780e-18 2.40822329e-17]
 [0.00000000e+00 1.02711220e-17]
 [1.00341543e+00 1.00341543e+00]]",0.02712289987753481,0.12042663401493896,,,64,8,32900,6174
DTLZ2,7,2,100,"[2.71423402e-34 0.00000000e+00 0.00000000e+00 3.50423496e-34
 9.85146719e-01 0.00000000e+00 2.46286680e-01]","[[0.         0.03691572]
 [0.         0.03691572]
 [0.         0.03691572]
 [0.         0.03691572]
 [0.948231   1.02206244]
 [0.         0.03691572]
 [0.20937096 0.2832024 ]]",0.143777947052666,0.13385208442700017,,,58,61,20650,52024
DTLZ2,7,3,100,"[2.71423402e-34 0.00000000e+00 9.47280152e-01 3.15760051e-01
 0.00000000e+00 0.00000000e+00 3.15760051e-01]","[[0.         0.22864099]
 [0.         0.22864099]
 [0.71863916 1.17592114]
 [0.08711906 0.54440104]
 [0.         0.22864099]
 [0.         0.22864099]
 [0.08711906 0.54440104]]",0.30289452352318175,0.3022808389233269,,,6,110,6006,57204
DTLZ2,7,4,100,"[2.71423402e-34 0.00000000e+00 6.68708090e-01 6.68708090e-01
 0.00000000e+00 0.00000000e+00 3.34354045e-01]","[[0.         0.30511128]
 [0.         0.30511128]
 [0.36359681 0.97381937]
 [0.36359681 0.97381937]
 [0.         0.30511128]
 [0.         0.30511128]
 [0.02924276 0.63946533]]",0.5808220027718367,0.23245253164536003,,,8,118,5656,70182
DTLZ2,7,5,100,"[0.21436705 0.21436705 0.         0.21436705 0.21436705 0.
 0.21436705]","[[0.        0.4523107]
 [0.        0.4523107]
 [0.        0.       ]
 [0.        0.4523107]
 [0.        0.4523107]
 [0.        0.       ]
 [0.        0.4523107]]",1.615903963103505,0.5041813459705993,,,6,122,5614,79590
DTLZ2,7,6,100,"[0.34765749 0.34765749 0.         0.34765749 0.34765749 0.
 0.34765749]","[[0.24548117 0.44983382]
 [0.24548117 0.44983382]
 [0.         0.        ]
 [0.24548117 0.44983382]
 [0.24548117 0.44983382]
 [0.         0.        ]
 [0.24548117 0.44983382]]",1.6159039631117216,0.38622872583592155,,,6,133,5600,89964
DTLZ2,7,7,100,"[0.40260668 0.40260668 0.         0.40260668 0.40260668 0.
 0.40260668]","[[0.35741195 0.44780141]
 [0.35741195 0.44780141]
 [0.         0.        ]
 [0.35741195 0.44780141]
 [0.35741195 0.44780141]
 [0.         0.        ]
 [0.35741195 0.44780141]]",1.6159039631117194,0.40259166483434866,,,6,134,5600,94948
DTLZ3,7,1,100,"[0.77114968 1.04026667 0.65138439 0.24570026 1.08524479 1.00295672
 1.08841132]","[[0.         1.00551932]
 [0.         1.04026667]
 [0.         1.16572771]
 [0.         1.05122144]
 [0.         1.08524479]
 [1.00295672 1.00295672]
 [1.08841132 1.08841132]]",0.4083146845116509,0.5133859602767268,,,28,76,60550,54642
DTLZ3,7,2,100,"[2.14836397e-16 5.34372181e-16 3.94015189e-17 1.05122144e+00
 1.08524479e+00 1.00295672e+00 1.08841132e+00]","[[0.         1.00551932]
 [0.         1.04026667]
 [0.         1.16572771]
 [0.37612905 1.05122144]
 [0.33648383 1.08524479]
 [1.00295672 1.00295672]
 [1.08841132 1.08841132]]",0.08919410265304308,0.26740268576009557,,,78,44,53340,73346
DTLZ3,7,3,100,"[1.02843652e-17 0.00000000e+00 1.76524185e-17 0.00000000e+00
 1.23153854e-16 1.35225174e-16 1.08841132e+00]","[[0.00000000e+00 1.88216073e-16]
 [0.00000000e+00 1.77931708e-16]
 [0.00000000e+00 1.95584126e-16]
 [0.00000000e+00 1.77931708e-16]
 [0.00000000e+00 3.01085562e-16]
 [0.00000000e+00 3.13156882e-16]
 [1.08841132e+00 1.08841132e+00]]",0.03147590881100888,0.1040755452465944,,,58,7,58100,10458
DTLZ3,7,4,100,"[7.63070536e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00295672e+00 5.52444494e-02]","[[0.         0.0996917 ]
 [0.         0.0996917 ]
 [0.         0.0996917 ]
 [0.         0.0996917 ]
 [0.         0.0996917 ]
 [1.00295672 1.00295672]
 [0.         0.15493615]]",0.07508860065957247,0.07779771238063045,,,59,20,28196,53886
DTLZ3,7,5,100,[0.1460536 0.        0.        0.        0.        0.        0.9655418],"[[0.02043871 0.27166848]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.83992692 1.08841132]]",0.1697706576441651,0.11630648481102543,,,73,29,33152,68390
DTLZ3,7,6,100,"[0.20529371 0.         0.         0.         0.         0.
 0.9621063 ]","[[0.15831656 0.25227086]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.91512914 1.00908345]]",0.11711958662772891,0.09872926662606517,,,84,57,62216,90216
DTLZ3,7,7,100,[0.2333214 0.        0.        0.        0.        0.        0.9798881],"[[0.21778723 0.24885557]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96435393 0.99542227]]",0.13035283617370572,0.13080150886486874,,,89,101,64400,94360
DTLZ4,7,1,100,"[1.91018443e-33 0.00000000e+00 4.31625757e-90 3.61787953e-45
 8.14135127e-45 1.01826597e+00 3.83535184e-63]","[[0.00000000e+00 6.61429711e-04]
 [0.00000000e+00 6.61429711e-04]
 [0.00000000e+00 6.61429711e-04]
 [0.00000000e+00 6.61429711e-04]
 [0.00000000e+00 6.61429711e-04]
 [1.01760454e+00 1.01892740e+00]
 [0.00000000e+00 6.61429711e-04]]",2.590659279343575,0.11236390488865579,,,3,15,2870,36890
DTLZ4,7,2,100,"[1.91018443e-33 0.00000000e+00 4.31625757e-90 3.81223648e-01
 3.81223648e-01 7.62447296e-01 3.81223648e-01]","[[0.         0.34739616]
 [0.         0.34739616]
 [0.         0.34739616]
 [0.03382749 0.72861981]
 [0.03382749 0.72861981]
 [0.41505113 1.10984346]
 [0.03382749 0.72861981]]",1.782237626084802,0.4344107605710632,,,3,86,2800,43862
DTLZ4,7,3,100,"[1.91018443e-33 0.00000000e+00 2.37733636e-92 1.77823387e-45
 5.56665552e-01 8.34998328e-01 3.83535184e-63]","[[0.         0.23236408]
 [0.         0.23236408]
 [0.         0.23236408]
 [0.         0.23236408]
 [0.32430147 0.78902963]
 [0.60263425 1.06736241]
 [0.         0.23236408]]",1.1754834764268178,0.24404163685615082,,,3,77,2800,49826
DTLZ4,7,4,100,"[1.91018443e-33 0.00000000e+00 2.37733636e-92 1.77823387e-45
 2.43547300e-01 9.74189201e-01 3.83535184e-63]","[[0.         0.17345874]
 [0.         0.17345874]
 [0.         0.17345874]
 [0.         0.17345874]
 [0.07008856 0.41700604]
 [0.80073046 1.14764794]
 [0.         0.17345874]]",2.0204768809976916,0.18072592871595575,,,3,83,2800,56826
